,T,Age,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
86,0.0,1.0,1.0,5.0,115.0,6.8310964752641565,117.49451475577305,145.0,160.0,139.74035472015183,157.94782534884408,50.0,160.0,47.77582607650634,163.98392990358715
349,1.0,0.0,0.0,15.0,0.0,19.136265773645505,-1.1416019961623944,15.0,0.0,12.660476483756963,-1.9549272573775336,15.0,0.0,17.770261361321506,-3.3962473902842105
225,0.0,1.0,0.0,0.0,15.0,-3.433585092920733,14.312031635017712,45.0,60.0,43.522769166908056,52.926665654714085,45.0,155.0,48.009804736209155,155.95649196830237
111,0.0,1.0,0.0,0.0,15.0,-2.15724984157886,16.94733474997129,45.0,60.0,48.453605255854015,61.80035160016984,45.0,155.0,44.30489404606428,157.75488582595165
7,0.0,0.0,0.0,0.0,15.0,0.7379132193840834,16.42181445271608,0.0,15.0,-4.4394359459285475,10.537092709356745,0.0,15.0,0.5584605325773473,18.005067660243103
276,0.0,1.0,1.0,5.0,115.0,6.698139561044515,119.92878794832286,145.0,160.0,148.94177195377247,160.33772371687232,50.0,160.0,53.15567814007056,155.1367041641172
376,1.0,0.0,1.0,115.0,5.0,113.09360590333189,4.582837761399961,20.0,5.0,19.640848268935837,3.0846335198076877,20.0,5.0,18.39795677243506,7.524178979200771
0,0.0,0.0,1.0,5.0,115.0,4.289672711230718,120.59934316988857,5.0,20.0,2.6609904572953376,23.957303441506884,5.0,20.0,1.5858321680891256,17.70850954799776
82,0.0,1.0,1.0,5.0,115.0,5.836612084365789,112.39326073043759,145.0,160.0,147.5197452833995,157.27285703143937,50.0,160.0,51.77899058613839,164.46873470056474
162,1.0,0.0,1.0,115.0,5.0,115.09353562505531,5.5131161062258025,20.0,5.0,18.70812904452997,5.147099580433151,20.0,5.0,18.53684424291186,6.180947576378216
483,1.0,0.0,0.0,15.0,0.0,14.860177477722274,-0.698374159255033,15.0,0.0,17.417625335210246,3.431576660210105,15.0,0.0,15.343902977431581,-0.18687192432346195
481,1.0,1.0,0.0,15.0,0.0,18.080549797258282,2.408635923218513,60.0,45.0,56.85595286730315,44.745044815518234,155.0,45.0,154.2183348612602,49.24810645483962
151,1.0,0.0,0.0,15.0,0.0,15.31943078529524,-1.1062319516735857,15.0,0.0,17.972816520290724,-3.148567342127385,15.0,0.0,18.7529216121652,2.678110093924802
174,0.0,1.0,1.0,5.0,115.0,4.898530650567254,111.89862846555368,145.0,160.0,148.81616642070853,159.02524323613628,50.0,160.0,44.99879281816419,160.75251263295397
302,0.0,1.0,1.0,5.0,115.0,8.321237764941909,116.3731110470393,145.0,160.0,147.61464459028733,157.7578867206628,50.0,160.0,55.56790333502438,164.74504345341091
47,0.0,1.0,0.0,0.0,15.0,-3.28004646618875,15.767191512251308,45.0,60.0,45.61465582029243,59.29763251484405,45.0,155.0,44.87447708601606,154.0653031092134
162,0.0,1.0,1.0,5.0,115.0,3.501388733973473,113.9818918174129,145.0,160.0,148.89874671182838,155.92685549229813,50.0,160.0,49.74564991742721,165.04886461817222
426,1.0,1.0,1.0,115.0,5.0,113.02115070376341,1.5727985281950403,160.0,145.0,158.31974461677012,146.28089756379683,160.0,50.0,159.39253475079056,50.14012824852223
265,0.0,1.0,0.0,0.0,15.0,2.208191001383862,14.142447220915319,45.0,60.0,44.05005298411401,59.62890739192479,45.0,155.0,44.33995349885191,152.9118681469301
464,1.0,1.0,1.0,115.0,5.0,116.7593757684755,-1.0957027467095877,160.0,145.0,159.17059835775564,142.37615245634504,160.0,50.0,166.3199464529835,50.224804937917035
164,1.0,0.0,1.0,115.0,5.0,117.62271034951137,9.93210712587647,20.0,5.0,19.810168877159306,1.9876153147691542,20.0,5.0,23.747260749525793,7.452930403444039
108,1.0,0.0,1.0,115.0,5.0,113.20568291024259,12.3731375470546,20.0,5.0,18.578789591384172,5.531091211210384,20.0,5.0,21.878005975653757,1.756901259210693
365,0.0,1.0,0.0,0.0,15.0,1.28985777597891,18.098300970503423,45.0,60.0,40.332497042108066,61.35592452464195,45.0,155.0,47.16249501817585,157.96360144839653
85,0.0,0.0,0.0,0.0,15.0,-2.2446079490593744,17.60326313648176,0.0,15.0,-1.350745618139803,16.972473843997435,0.0,15.0,-5.45201306684098,12.75571437388767
140,1.0,0.0,1.0,115.0,5.0,115.881138211311,7.371076634654924,20.0,5.0,17.948745018720402,6.381244507763141,20.0,5.0,24.769833000878855,4.502776881106437
55,0.0,0.0,0.0,0.0,15.0,-2.9851265265318547,13.484519317720952,0.0,15.0,0.7058422330596315,20.891062100464914,0.0,15.0,1.60072565624553,13.28111658448606
477,1.0,1.0,0.0,15.0,0.0,16.104420756191647,-3.1842160333547116,60.0,45.0,62.06820427198148,42.69087497085482,155.0,45.0,153.78008716486298,44.46247340619848
223,1.0,0.0,0.0,15.0,0.0,15.87169153167555,-4.469082029520609,15.0,0.0,10.89482119910457,-1.075325297081651,15.0,0.0,19.255919259256153,-3.8923685797896557
102,0.0,1.0,1.0,5.0,115.0,3.336796858525169,118.07562395042521,145.0,160.0,143.48053848059098,160.45598291792675,50.0,160.0,49.038180334128796,161.4261428641122
442,1.0,1.0,1.0,115.0,5.0,120.25442236828005,9.626534123401074,160.0,145.0,161.15527507886532,145.20873843708307,160.0,50.0,160.65260532734897,51.912427095414785
200,1.0,0.0,1.0,115.0,5.0,114.48296114207692,9.995814370855015,20.0,5.0,15.856315517626232,6.475951285584047,20.0,5.0,23.524488902629827,6.510057794790332
364,0.0,1.0,1.0,5.0,115.0,5.8552601834997295,117.21748920948968,145.0,160.0,144.7931948249661,159.8052192984568,50.0,160.0,50.2606869983802,161.05744357808652
352,1.0,0.0,1.0,115.0,5.0,113.895190845839,2.06737726671998,20.0,5.0,20.41228279858712,6.054824720003463,20.0,5.0,21.223918584704492,4.366217853253163
306,0.0,1.0,1.0,5.0,115.0,7.06819355164437,118.71544618612293,145.0,160.0,141.13990246170277,158.9268146969801,50.0,160.0,44.089192489114524,161.0035309425216
129,1.0,0.0,0.0,15.0,0.0,17.923065495514336,2.5916636543653033,15.0,0.0,17.608089163751117,-1.8463058124159195,15.0,0.0,16.010556325036774,4.947510824812662
363,1.0,0.0,0.0,15.0,0.0,19.024711897440255,-3.855612115186789,15.0,0.0,15.389476714709762,0.6573627585307491,15.0,0.0,14.801925487874591,1.8838640152314596
347,1.0,0.0,0.0,15.0,0.0,10.776321172507835,1.4121778842631243,15.0,0.0,13.145937379443787,0.1603554559058099,15.0,0.0,12.767103509098078,1.3210191730723748
366,0.0,1.0,1.0,5.0,115.0,10.353837426686368,116.85689663864866,145.0,160.0,147.67150901024027,160.0501009433461,50.0,160.0,49.804945117494505,164.66463802132037
37,0.0,0.0,0.0,0.0,15.0,0.712789283514734,15.914880714195949,0.0,15.0,5.028581159140522,11.718472356132947,0.0,15.0,1.727644474501881,13.241218568578567
187,1.0,0.0,0.0,15.0,0.0,14.613757835688329,-3.3449313147921473,15.0,0.0,11.082433347940096,-3.9675457453126026,15.0,0.0,8.495681863965796,-3.0459798799582436
381,1.0,0.0,0.0,15.0,0.0,15.992581315566026,-0.5335965555814657,15.0,0.0,12.03319289533932,-0.6170690097095222,15.0,0.0,12.133323444295032,-2.7965714135058444
53,0.0,0.0,0.0,0.0,15.0,0.9292085192985808,16.192102700135234,0.0,15.0,-3.960787229011085,15.969361716889305,0.0,15.0,-1.925193970223068,12.015969188412727
33,0.0,0.0,0.0,0.0,15.0,-7.251547391312098,18.045247868752085,0.0,15.0,-3.334077353331843,12.277615248316684,0.0,15.0,-5.026369364197853,17.844658511257215
305,0.0,1.0,0.0,0.0,15.0,-0.2973171792794258,12.869416926856857,45.0,60.0,39.914327824645866,60.52754569211492,45.0,155.0,44.30136045096753,159.73912617518044
410,1.0,0.0,1.0,115.0,5.0,117.51334176658801,6.677462731083816,20.0,5.0,24.284076302908474,8.711778801325812,20.0,5.0,17.677971893157693,2.639368307730317
54,0.0,0.0,1.0,5.0,115.0,10.412949899686662,111.62404003841893,5.0,20.0,7.274452328038706,25.129750144216334,5.0,20.0,7.156112766379878,21.974295747492455
143,1.0,0.0,0.0,15.0,0.0,16.113168781972778,-4.0948152529896795,15.0,0.0,14.503005534703261,6.797521666958739,15.0,0.0,15.365086997343514,-2.9642200596548958
441,1.0,1.0,0.0,15.0,0.0,13.41908818024308,0.9155109612758237,60.0,45.0,57.266940147648526,48.35749416553556,155.0,45.0,154.17694067118214,44.3451512574538
242,0.0,1.0,1.0,5.0,115.0,3.420723484280279,119.20541404915701,145.0,160.0,140.06524777305177,163.14181068710897,50.0,160.0,51.79194029544872,159.27264510524992
106,1.0,0.0,1.0,115.0,5.0,113.53235471136102,5.010132170317267,20.0,5.0,15.191555066705522,6.58727980589674,20.0,5.0,20.373673680222925,3.455325203772837
126,1.0,0.0,1.0,115.0,5.0,114.91504328253643,4.642569714500656,20.0,5.0,18.1570055856367,4.5190158254508574,20.0,5.0,21.066213120594877,5.084325590627877
199,0.0,1.0,0.0,0.0,15.0,3.068475145707256,19.69096898249979,45.0,60.0,43.46085187121622,61.57728034259247,45.0,155.0,38.10281688771904,156.5213598385824
496,1.0,1.0,1.0,115.0,5.0,114.83560571097664,3.4312633770409486,160.0,145.0,165.69918604474864,148.78785269774946,160.0,50.0,161.7626027035799,46.087718697466975
32,0.0,0.0,1.0,5.0,115.0,6.400807486454058,107.6508495046683,5.0,20.0,-2.59224768324719,22.65142542134817,5.0,20.0,4.944852419375802,22.350754991547035
238,0.0,1.0,1.0,5.0,115.0,6.697873203545506,118.61951512160128,145.0,160.0,140.41005133216765,163.40162140093855,50.0,160.0,58.8470334611424,158.91852383019562
106,0.0,1.0,1.0,5.0,115.0,5.0501394819703,119.00395607697061,145.0,160.0,145.88576395920822,163.11586472950103,50.0,160.0,49.18285402655496,161.73334136424538
458,1.0,1.0,1.0,115.0,5.0,118.89938200466246,1.865546728471716,160.0,145.0,157.23178751299668,152.40249871921122,160.0,50.0,155.6042498248125,51.06690216952132
362,1.0,0.0,1.0,115.0,5.0,119.33548343380345,3.054956920953756,20.0,5.0,23.83572070255754,4.882731612831985,20.0,5.0,21.1732653841685,5.489683281096419
73,0.0,1.0,0.0,0.0,15.0,1.2164598374916067,17.052089249598954,45.0,60.0,48.969892976526694,57.690331418121424,45.0,155.0,46.97362173105364,156.7580440734491
120,1.0,0.0,1.0,115.0,5.0,113.90717037409078,1.9781369735529442,20.0,5.0,18.45080073778355,5.480471437885421,20.0,5.0,23.224144312306066,3.0700055879996873
334,1.0,0.0,1.0,115.0,5.0,114.98142792297578,4.126366622464403,20.0,5.0,17.858291506881894,2.3424003350678495,20.0,5.0,19.97091771108373,2.9585980469097883
235,0.0,1.0,0.0,0.0,15.0,-0.3417163396532275,19.327157299791992,45.0,60.0,42.806992397681555,57.11880964805981,45.0,155.0,46.43067655579899,156.04564983960057
291,0.0,1.0,0.0,0.0,15.0,-2.5266901795458594,18.079213254409176,45.0,60.0,48.6714875584175,59.67072245773706,45.0,155.0,46.321476482377,152.38190371827906
455,1.0,1.0,0.0,15.0,0.0,13.713632287446396,2.2491327394653284,60.0,45.0,60.419080908933424,46.0012082914569,155.0,45.0,153.54201265420667,38.51898955767076
280,0.0,1.0,1.0,5.0,115.0,1.010128458073412,111.74125102720876,145.0,160.0,146.84784596894917,164.09283160208724,50.0,160.0,45.206924287555985,159.4930187984642
462,1.0,0.0,1.0,115.0,5.0,114.82799356310272,8.55591986892848,20.0,5.0,20.2425438696503,7.136489311241341,20.0,5.0,23.80545206082125,6.257267152017399
296,0.0,1.0,1.0,5.0,115.0,10.935874903189783,116.41257675814889,145.0,160.0,142.91548525858272,155.0053769480532,50.0,160.0,52.20305175738715,159.34878730428738
335,0.0,1.0,0.0,0.0,15.0,6.743497748192695,10.666052192310477,45.0,60.0,41.86604268696558,68.14674159976727,45.0,155.0,43.43274230882979,156.84661842403528
131,0.0,1.0,0.0,0.0,15.0,-4.161805176623831,14.751404877731066,45.0,60.0,46.71277239845966,59.40112757398379,45.0,155.0,40.187614073785454,155.58440464986887
459,1.0,0.0,0.0,15.0,0.0,21.254409371193915,-2.3746567062796586,15.0,0.0,16.223279978826966,-0.2928890651552007,15.0,0.0,10.896621471442714,0.5738317730140372
317,1.0,0.0,0.0,15.0,0.0,17.984483110421085,1.8937700479088666,15.0,0.0,11.869684193165845,2.6602098303581827,15.0,0.0,14.714875802640842,-0.07773809238657907
375,0.0,1.0,0.0,0.0,15.0,-1.14560109915085,12.778429932726842,45.0,60.0,37.123175503979546,60.46863716058906,45.0,155.0,44.413454962291155,158.806012741681
341,0.0,1.0,0.0,0.0,15.0,-0.8348308059621582,12.40231335040335,45.0,60.0,44.408490862559894,56.83126520034795,45.0,155.0,40.89552384167213,153.9273655560134
323,0.0,1.0,0.0,0.0,15.0,-1.1286414915956864,14.28787617151076,45.0,60.0,47.57458862339819,54.98646339605001,45.0,155.0,43.54884071826617,157.92189673381284
251,1.0,0.0,0.0,15.0,0.0,16.68441908650971,0.8268094174138312,15.0,0.0,8.835434141961066,-4.935026514478832,15.0,0.0,12.064339025854872,1.022670359860325
477,1.0,0.0,0.0,15.0,0.0,13.759962275144213,-2.419120015132582,15.0,0.0,12.100599033421293,1.392540811518529,15.0,0.0,20.297091889496105,-1.8081793666622619
252,1.0,0.0,1.0,115.0,5.0,112.14927123724357,5.8682445174163265,20.0,5.0,17.537918722751463,3.1377212257609894,20.0,5.0,15.618395733662707,8.325035854774963
448,1.0,0.0,1.0,115.0,5.0,118.86521779933678,4.044650540881738,20.0,5.0,19.315830496726438,7.002786514805649,20.0,5.0,21.659194031037728,3.3737898414000935
263,1.0,0.0,0.0,15.0,0.0,15.639335165412353,3.6212853383686694,15.0,0.0,17.14240519766355,-1.6081261137158593,15.0,0.0,16.376150064065087,-0.3714531012984332
124,1.0,0.0,1.0,115.0,5.0,119.14198345621371,2.223514599687944,20.0,5.0,17.40792527133773,6.954329440874074,20.0,5.0,16.017810844338193,0.8136641252314938
21,0.0,0.0,0.0,0.0,15.0,0.8357089864655383,8.236115065511997,0.0,15.0,-0.21021848823333888,12.328776088837074,0.0,15.0,-0.15041331131314573,10.636876139942284
88,0.0,0.0,1.0,5.0,115.0,1.1169949701082196,113.2322373938306,5.0,20.0,3.2151671981246857,15.98270578428154,5.0,20.0,3.6404419947716375,21.87754489576276
69,0.0,0.0,0.0,0.0,15.0,2.9555504013986043,17.67598341729598,0.0,15.0,-1.403247700153459,13.343945774544311,0.0,15.0,-2.0788092790378982,13.257097735784289
5,0.0,1.0,0.0,0.0,15.0,0.6337249379222497,13.749072880240576,45.0,60.0,46.78590646312497,60.316812812189056,45.0,155.0,46.797883597847054,162.5999745997762
249,1.0,0.0,0.0,15.0,0.0,9.308679380189607,-5.150616167353012,15.0,0.0,7.253586094721762,1.4850208135105851,15.0,0.0,21.652673931336594,1.6022345746767177
327,1.0,0.0,0.0,15.0,0.0,16.89960987321756,-2.5051399891711568,15.0,0.0,12.825829094385012,2.1633092332429382,15.0,0.0,6.394806804329772,-0.39464788464748185
109,1.0,0.0,0.0,15.0,0.0,17.61753449782692,2.03739384288862,15.0,0.0,18.455175780470434,0.03907670622892273,15.0,0.0,14.399148737176882,-3.9206402368325417
478,1.0,1.0,1.0,115.0,5.0,114.87875703666677,2.6806632516006643,160.0,145.0,162.5633058348758,140.09780468288187,160.0,50.0,162.0953105087315,51.86718538273078
387,0.0,1.0,0.0,0.0,15.0,3.9019615698786634,16.21354747440218,45.0,60.0,43.30426785540124,63.96583184073393,45.0,155.0,42.41165897628385,153.11582238760448
387,1.0,0.0,0.0,15.0,0.0,18.40410090173259,4.195406671559019,15.0,0.0,18.10776482608242,-4.696597466679755,15.0,0.0,11.493835483148668,-0.04503087653744345
453,1.0,1.0,0.0,15.0,0.0,16.874510417363656,8.14126798572177,60.0,45.0,62.569564686565876,48.225903385088685,155.0,45.0,152.42780361084468,41.712273343965926
32,0.0,1.0,1.0,5.0,115.0,6.293123453003011,116.71759831248878,145.0,160.0,144.94925360614604,155.13558436379267,50.0,160.0,50.85058862856844,161.9631145448804
254,0.0,1.0,1.0,5.0,115.0,7.099933243330047,107.70089294803779,145.0,160.0,141.82618113270095,162.7597838065696,50.0,160.0,48.969959641400216,155.15807411913482
206,0.0,1.0,1.0,5.0,115.0,5.286057337338031,115.56906907836843,145.0,160.0,144.0613337747951,157.92258380758642,50.0,160.0,50.72867993567629,165.37311624508632
315,1.0,0.0,0.0,15.0,0.0,16.6518235259687,0.31670131806617674,15.0,0.0,9.210157261186236,1.1850963057434094,15.0,0.0,9.293508720068392,2.231312004643387
153,0.0,1.0,0.0,0.0,15.0,1.28680683506749,12.125561875497977,45.0,60.0,45.67070391014128,60.409032872946945,45.0,155.0,49.13074602414779,154.26810104318406
39,0.0,0.0,0.0,0.0,15.0,-1.1110601869983956,11.2920899679647,0.0,15.0,8.588146582162363,16.43521027202667,0.0,15.0,1.7440314839146236,20.77444174467221
254,1.0,0.0,1.0,115.0,5.0,118.310852021514,5.871950660922959,20.0,5.0,19.909462877114432,4.291256564288771,20.0,5.0,19.897582485488943,4.048629122284174
248,0.0,1.0,1.0,5.0,115.0,4.844347737733703,112.01995722952331,145.0,160.0,146.90361042785662,156.78304412067789,50.0,160.0,55.53547345588332,161.17458438975427
465,1.0,0.0,0.0,15.0,0.0,12.269855484047621,0.9901879040901118,15.0,0.0,20.926205624387183,-1.0022858566153467,15.0,0.0,12.557593369128963,0.266194042233382
244,0.0,1.0,1.0,5.0,115.0,2.586290806592196,118.87768175553026,145.0,160.0,142.3289024681967,162.38592284911047,50.0,160.0,52.18569275296774,162.65980396025864
12,0.0,1.0,1.0,5.0,115.0,8.828315943948649,115.36874215765968,145.0,160.0,144.03054163335491,158.28771079435396,50.0,160.0,52.857416039945335,150.232553937148
108,0.0,1.0,1.0,5.0,115.0,5.394842485190351,115.84247298371825,145.0,160.0,146.04511329581865,153.80302415757654,50.0,160.0,51.183989767051884,163.80672147507897
310,0.0,1.0,1.0,5.0,115.0,3.2738107303425723,113.87104388074158,145.0,160.0,140.6227661926621,158.11129657189397,50.0,160.0,51.868558493029845,156.70064066293025
315,0.0,1.0,0.0,0.0,15.0,1.6133803379591782,13.52731600069423,45.0,60.0,45.102300875100354,55.105614755852606,45.0,155.0,46.660929060530634,154.13470161860704
446,1.0,1.0,1.0,115.0,5.0,117.08060948554824,5.503480641813457,160.0,145.0,158.4991488909278,147.70883024872657,160.0,50.0,167.68535020080245,47.85843073717354
397,1.0,0.0,0.0,15.0,0.0,10.504756106198355,2.3632998272682015,15.0,0.0,11.54320691672161,1.401304572087283,15.0,0.0,18.766960333576826,-0.5138192131608841
257,1.0,0.0,0.0,15.0,0.0,15.35674041373535,3.892431293995166,15.0,0.0,10.39765722900705,0.2768344371041994,15.0,0.0,14.627492820520835,2.0697742354792887
6,0.0,0.0,1.0,5.0,115.0,2.3009376914136923,115.83875763594025,5.0,20.0,9.300594079928608,21.147365914176426,5.0,20.0,11.854357246200863,20.946151220161653
311,0.0,1.0,0.0,0.0,15.0,-1.5899617271122,13.853785994619322,45.0,60.0,46.20891926572881,58.9431379352433,45.0,155.0,39.557161701552644,151.01859765687686
137,1.0,0.0,0.0,15.0,0.0,19.96486529913257,0.8050128402086714,15.0,0.0,16.457818156012934,0.884107263267663,15.0,0.0,10.621949728686236,-0.7550319854470801
326,0.0,1.0,1.0,5.0,115.0,8.54740909117098,113.57244369546875,145.0,160.0,144.43028625086973,160.2831476881113,50.0,160.0,46.03910102162897,159.36774782721815
347,0.0,1.0,0.0,0.0,15.0,-5.07619549790744,14.962982829565247,45.0,60.0,45.77884125670871,61.64673313897728,45.0,155.0,45.37345896596483,154.678583476246
94,0.0,0.0,1.0,5.0,115.0,3.0159150990006607,112.92093728210908,5.0,20.0,5.321980516451202,20.201741407548095,5.0,20.0,1.6717534058425674,22.490306661181897
44,0.0,0.0,1.0,5.0,115.0,-0.7185001671313476,112.856260274848,5.0,20.0,1.2370483059071797,19.144256041541723,5.0,20.0,6.03458994353384,22.466822409986538
142,0.0,1.0,1.0,5.0,115.0,3.8734817997013264,113.42698549892856,145.0,160.0,142.31768375870132,161.67321677655153,50.0,160.0,55.40853037502559,158.11194398586827
268,0.0,1.0,1.0,5.0,115.0,6.720602302102706,115.47779769722123,145.0,160.0,148.23913237717156,157.718501125458,50.0,160.0,48.23593249557152,162.8538075836501
16,0.0,0.0,1.0,5.0,115.0,3.433189763843399,116.31676694437988,5.0,20.0,7.742353781520258,18.413495845074497,5.0,20.0,4.236952007341179,19.84552136788682
150,1.0,0.0,1.0,115.0,5.0,115.51225971076872,3.011900338809909,20.0,5.0,20.363932529821735,2.7185682298245633,20.0,5.0,16.657010853039143,7.152046581768655
135,0.0,1.0,0.0,0.0,15.0,0.2752094510602423,15.57034877125013,45.0,60.0,49.27732506184465,61.56129813759966,45.0,155.0,44.994408787599035,156.5590154638741
210,1.0,0.0,1.0,115.0,5.0,114.64290732725527,8.547987320566664,20.0,5.0,17.289981867260778,4.758292154897865,20.0,5.0,16.135061475657597,10.133311987440242
214,1.0,0.0,1.0,115.0,5.0,112.44078983463751,-0.32021876106551517,20.0,5.0,19.92350418777912,10.187755045695287,20.0,5.0,21.61387739444725,-2.9071452370223554
291,1.0,0.0,0.0,15.0,0.0,17.37788527800253,-1.1538093665477036,15.0,0.0,18.284785252519583,1.0488235043003846,15.0,0.0,13.929119779846095,-1.1951056443110832
231,1.0,0.0,0.0,15.0,0.0,21.039689204381723,-2.9570460942848213,15.0,0.0,12.425926862272794,-1.508232317263519,15.0,0.0,16.23679087278734,4.570802232287462
340,0.0,1.0,1.0,5.0,115.0,5.528884528762109,111.96740045151695,145.0,160.0,145.77284477262683,156.02245832596103,50.0,160.0,41.583581827582776,156.65785474209628
154,0.0,1.0,1.0,5.0,115.0,5.10952184194082,114.7318606962228,145.0,160.0,143.2241580871752,159.09137698705766,50.0,160.0,47.66699412877846,162.26996907585882
343,0.0,1.0,0.0,0.0,15.0,-0.7351895648588909,15.147519000226358,45.0,60.0,45.699773509555044,58.85697200357607,45.0,155.0,45.45816781220713,152.56398755107864
61,0.0,0.0,0.0,0.0,15.0,3.820213029196938,12.354644248789967,0.0,15.0,1.163662506071534,16.898940943970338,0.0,15.0,-3.0140766955383897,13.490061044605788
337,0.0,1.0,0.0,0.0,15.0,-2.0541290453421372,10.313681279966046,45.0,60.0,46.975586380975486,59.086896571829314,45.0,155.0,45.39876484260519,160.49950276245275
61,0.0,1.0,0.0,0.0,15.0,6.847514317996633,14.251363354825195,45.0,60.0,44.46725661673455,60.78031794644974,45.0,155.0,48.485951345872095,153.63947046537876
311,1.0,0.0,0.0,15.0,0.0,13.84117695043583,0.5508813144732289,15.0,0.0,17.824719457299214,-0.30882306802304166,15.0,0.0,18.563931493825837,3.5378768364157187
498,1.0,1.0,1.0,115.0,5.0,115.47630612098939,0.7759215930602723,160.0,145.0,160.36391053001574,144.4997246664204,160.0,50.0,156.69737684280113,50.746224162845856
487,1.0,1.0,0.0,15.0,0.0,20.68104689109043,-1.6529491685120932,60.0,45.0,63.541603973970716,45.431471762281426,155.0,45.0,154.33759506909183,45.32688402239548
303,1.0,0.0,0.0,15.0,0.0,14.170053726839281,2.639645197025611,15.0,0.0,16.77564652691679,0.12626279905415502,15.0,0.0,16.94517892871437,4.945495753237177
385,0.0,1.0,0.0,0.0,15.0,-2.5978508752676714,11.552159331114485,45.0,60.0,47.363657110728795,55.73802601751875,45.0,155.0,41.300013944674895,151.18385380835474
173,1.0,0.0,0.0,15.0,0.0,16.951583117767484,-3.470490811154436,15.0,0.0,15.698272484370547,2.687847662674846,15.0,0.0,17.21708070294673,-3.3220977635739275
399,0.0,1.0,0.0,0.0,15.0,-1.7378241396308867,9.600574857230674,45.0,60.0,46.081480290415406,60.37418832350534,45.0,155.0,44.05957996123941,163.700234554976
496,1.0,0.0,1.0,115.0,5.0,114.08728393250975,9.022767849181452,20.0,5.0,20.967778819151427,12.373077716322019,20.0,5.0,16.99137081332674,5.825845220856316
122,0.0,1.0,1.0,5.0,115.0,8.554007742314935,114.98548111176247,145.0,160.0,141.1799746935652,159.13807323150945,50.0,160.0,50.918695769537756,156.1339248456839
388,1.0,0.0,1.0,115.0,5.0,121.2712838652487,6.643757085140925,20.0,5.0,25.70795670458767,5.800824147450806,20.0,5.0,14.200692465036918,5.159087589070839
422,1.0,0.0,1.0,115.0,5.0,116.43626339383468,1.8284501233248927,20.0,5.0,20.4123607327543,4.598114006414767,20.0,5.0,19.81668169810339,1.3668731687747036
491,1.0,0.0,0.0,15.0,0.0,11.720828891084594,4.41959607647547,15.0,0.0,15.965115193273082,-2.5387871808475504,15.0,0.0,11.941493019572064,-0.2974378016761257
448,1.0,1.0,1.0,115.0,5.0,113.67199698611262,-3.133388517003443,160.0,145.0,161.51802480962402,143.51644660550636,160.0,50.0,160.5830675798054,50.718217519571816
269,0.0,1.0,0.0,0.0,15.0,-5.200495645013046,15.955961666161533,45.0,60.0,51.27597134433283,57.65247626317352,45.0,155.0,44.86684423727325,156.39591068701665
338,1.0,0.0,1.0,115.0,5.0,109.84215347131328,7.892417597656802,20.0,5.0,16.338880423563296,7.2536940307052085,20.0,5.0,21.22457698106537,1.7240452703640066
239,0.0,1.0,0.0,0.0,15.0,0.37025548967028393,14.31431258297409,45.0,60.0,46.58060807940249,61.18225324870122,45.0,155.0,44.67932683674657,155.34336335252652
137,0.0,1.0,0.0,0.0,15.0,0.9703585060649125,10.616382177609601,45.0,60.0,46.05774472691978,59.499020625889464,45.0,155.0,52.78411193902448,155.9938603643155
211,1.0,0.0,0.0,15.0,0.0,15.341007900493636,3.0078170142825567,15.0,0.0,15.784154055727672,-3.1981220718467864,15.0,0.0,18.185266882026806,-3.658603417932725
167,1.0,0.0,0.0,15.0,0.0,15.163077486323388,0.46212067567417536,15.0,0.0,13.001582983003223,6.057721425990712,15.0,0.0,19.551737276051746,-2.6259055196739234
91,0.0,1.0,0.0,0.0,15.0,3.3536395710801346,18.544893922452346,45.0,60.0,45.621558399762954,62.20909294939029,45.0,155.0,45.48313957286228,153.4984891566779
217,1.0,0.0,0.0,15.0,0.0,10.147316422205822,1.8031399960158403,15.0,0.0,15.855427041215808,-0.13367855787378874,15.0,0.0,16.91935653498928,1.373695844061156
314,0.0,1.0,1.0,5.0,115.0,5.503125788083942,115.26807262983964,145.0,160.0,149.37073788176028,158.48579263547833,50.0,160.0,57.37893225201336,161.0766878345798
174,1.0,0.0,1.0,115.0,5.0,111.55414216389549,6.0246066170244195,20.0,5.0,26.677448416331544,10.972068497761343,20.0,5.0,18.392651803499334,13.250195122917965
44,0.0,1.0,1.0,5.0,115.0,6.4745320690640185,114.02880603340377,145.0,160.0,141.00335577529273,161.6303694847341,50.0,160.0,51.04975011835332,153.87539604554607
402,1.0,1.0,1.0,115.0,5.0,113.95203699760201,9.027288144118073,160.0,145.0,155.4429107203666,146.53509963764088,160.0,50.0,159.91460232178557,48.379723872577785
242,1.0,0.0,1.0,115.0,5.0,118.43080626747584,2.7900586564945846,20.0,5.0,22.29385069817038,3.360941653296693,20.0,5.0,16.6598076033636,9.094307821210842
432,1.0,0.0,1.0,115.0,5.0,110.22692343715721,10.366289079583257,20.0,5.0,17.397492263937334,8.395169164293756,20.0,5.0,22.039261778774343,2.906970712099172
228,0.0,1.0,1.0,5.0,115.0,1.0929514166475558,119.04502888299257,145.0,160.0,144.19168205644482,162.79527157126643,50.0,160.0,49.17097765094395,159.6508472189432
479,1.0,1.0,0.0,15.0,0.0,13.889698945322476,-1.2571610704490936,60.0,45.0,58.6436147834517,53.14242477750179,155.0,45.0,155.766241764825,43.07769616679484
