,T,Age,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
153,-1,1,-1,75,-85,72.77355572912307,-92.27464629505224,-70,-40,-78.78464757556571,-37.068422336680584,-70,150,-68.63652815164413,150.6498687642743
246,-1,1,1,-105,115,-111.50915614279381,115.63206664066188,130,160,128.86696855662208,157.25307623064464,-60,160,-60.7248208396265,160.77607822998286
149,1,-1,-1,-85,75,-75.65730152767816,75.46379795890455,60,30,55.908131907949745,29.99105223329602,-130,30,-127.28692135095679,30.88582003491287
447,1,1,-1,-85,75,-83.33087092512969,82.37651333945242,-40,-70,-39.49916392903056,-70.52639767458633,150,-70,155.2333891971547,-75.19209837959644
476,1,-1,1,115,-105,117.9939393607006,-107.62084684673252,-120,-150,-112.29101853171194,-153.63851716310916,-120,40,-119.66962779150096,30.536989979295704
187,-1,1,-1,75,-85,70.00940194306035,-84.36998493092332,-70,-40,-76.44076957770639,-47.18254117045232,-70,150,-67.05196489984908,150.2290256724002
303,-1,1,-1,75,-85,70.8522542067501,-84.95151561427978,-70,-40,-72.87495214048872,-37.28372121351133,-70,150,-70.28096131736827,150.1918736028323
343,1,-1,-1,-85,75,-76.10346085020086,83.09349685836064,60,30,55.01800350925581,31.563463778891684,-130,30,-129.3079161499358,27.335859079623663
96,-1,1,1,-105,115,-106.45473148134,120.5631832689834,130,160,124.21427578463944,165.48801838508055,-60,160,-65.02125884170589,160.58901940025538
348,-1,1,1,-105,115,-105.12810536878646,107.28004969165971,130,160,124.33510144098508,160.1319928754438,-60,160,-52.9004372586545,155.9716861447899
380,-1,1,1,-105,115,-109.44544560274353,116.92853301012381,130,160,123.20460130503034,157.17403325604437,-60,160,-66.81668241126775,168.34631782568044
278,-1,1,1,-105,115,-103.53082514865962,114.05920872197152,130,160,131.0172768357341,152.53089354286368,-60,160,-62.57544581782995,161.07806905924699
93,-1,1,-1,75,-85,75.72245218303777,-79.87622953375893,-70,-40,-69.6219006407592,-38.251192841923526,-70,150,-70.79495438120742,154.00589285392422
256,-1,1,1,-105,115,-101.515792407589,116.7552080659351,130,160,129.60206122131407,157.03157135848315,-60,160,-56.41663898628152,154.00864086276732
320,-1,1,1,-105,115,-105.21471214619068,118.08479425365822,130,160,129.47984717441759,156.41964911753863,-60,160,-58.22590256701584,165.51279591018152
224,1,-1,1,115,-105,111.02585027519345,-106.69072003578218,-120,-150,-124.89585752410325,-148.5182120795881,-120,40,-109.74351652342473,47.290858440235205
400,1,1,1,115,-105,121.68682406182904,-102.27171176179691,160,130,160.14547751545845,125.7844716035498,160,-60,158.28889185435264,-53.27343329838744
46,-1,-1,1,-105,115,-109.95016286176275,115.90302179506425,-150,-120,-152.79504168813028,-120.64862755435223,40,-120,38.81409181633963,-119.85104633104906
4,-1,-1,1,-105,115,-97.51642270582118,115.1740228243818,-150,-120,-144.5660204692114,-126.5318791185881,40,-120,40.908154858869494,-116.03196084168003
239,-1,1,-1,75,-85,78.21521566967282,-80.91041014731209,-70,-40,-80.77529974496663,-39.51878651678324,-70,150,-70.79412858848444,152.27893475138632
407,1,1,-1,-85,75,-81.87637799639434,74.75188711225995,-40,-70,-41.631340545051955,-69.18231587984837,150,-70,150.7106466829402,-66.0744523440498
418,1,1,1,115,-105,114.83896200922632,-105.43967044009675,160,130,164.41017878778467,137.8525424837798,160,-60,154.52469976179907,-55.948562717443906
154,-1,1,1,-105,115,-104.5494442499633,113.94836617852044,130,160,126.03042792830529,157.4201390592499,-60,160,-63.876840715999336,158.24634212692382
444,1,1,1,115,-105,112.43091549049859,-104.64408888066646,160,130,161.09884000867928,125.04484433793209,160,-60,159.7016767510302,-64.32630691399997
60,-1,1,1,-105,115,-116.65048252863312,112.19608254338438,130,160,130.65012282308857,161.38802006000554,-60,160,-50.45319911353051,162.98832515022858
365,-1,1,-1,75,-85,76.9199623322457,-81.54066814477238,-70,-40,-76.9472397155387,-43.58047906194464,-70,150,-77.43120370923532,155.7284830282607
31,-1,1,-1,75,-85,65.21518705770379,-87.93042323089863,-70,-40,-61.76601351092555,-36.02352211023647,-70,150,-68.846014289502,146.79551658178505
155,-1,1,-1,75,-85,76.64554971876707,-87.34675347718404,-70,-40,-72.95851435902824,-36.68623256004304,-70,150,-65.04090614625846,139.67218613176524
423,1,1,-1,-85,75,-82.45371311437567,75.9854699556454,-40,-70,-46.52534387957465,-69.32841570498131,150,-70,154.87320118398154,-66.84374493770484
389,1,-1,-1,-85,75,-83.47445272794215,66.80106549586809,60,30,60.82773890479473,25.160151572773763,-130,30,-131.945983103923,24.509997845630945
297,-1,1,-1,75,-85,77.32752935937184,-85.87223060955387,-70,-40,-72.62912963810763,-35.77137357283529,-70,150,-69.40685379701107,153.5315981322043
433,1,-1,-1,-85,75,-86.08199165611455,82.66478442514375,60,30,62.30634021723116,28.715057979152878,-130,30,-132.28164165345783,23.667753272372664
336,-1,1,1,-105,115,-106.08388782868946,115.42928304847342,130,160,118.57386477874459,163.7771748665963,-60,160,-54.79203277356553,162.30164951032688
166,1,-1,1,115,-105,121.98463615458745,-94.68950616512817,-120,-150,-122.7348776073382,-149.2278226575089,-120,40,-121.5570490742863,42.32215916383773
72,-1,-1,1,-105,115,-113.78850760684996,117.29567734036908,-150,-120,-149.24553038421612,-120.2994794290781,40,-120,45.927660485616734,-123.6356071780921
292,1,-1,1,115,-105,121.94956392739284,-109.75502701678644,-120,-150,-122.73908527461107,-152.17179200362142,-120,40,-120.37858931682842,33.089510260010265
440,1,-1,1,115,-105,116.88000362030309,-101.08040066767992,-120,-150,-124.24775269039527,-149.83622530002893,-120,40,-122.88918079113554,37.81441387307987
48,-1,-1,1,-105,115,-101.23295961684533,110.57412221980921,-150,-120,-147.6367373301918,-115.67857408957076,40,-120,53.2125542321781,-117.99217964780055
291,1,-1,-1,-85,75,-87.11740654324016,72.42805518889952,60,30,58.99493521256211,30.754451218829836,-130,30,-126.97462106161221,35.26744283701117
51,-1,1,-1,75,-85,74.05536791003011,-85.61807197931401,-70,-40,-79.80754983472521,-36.502530125615195,-70,150,-74.27208551959346,149.75911822772812
234,1,-1,1,115,-105,110.9237688592472,-108.72537905946761,-120,-150,-119.87689802385813,-151.0167395945151,-120,40,-112.89822874321905,37.45201299519204
262,1,-1,1,115,-105,115.81786562337076,-101.51310621953475,-120,-150,-118.003520631825,-148.41287811723845,-120,40,-122.24888119868517,35.91727070905017
467,1,-1,-1,-85,75,-84.78189239127461,77.38669480401533,60,30,68.1986038772544,28.28669524235027,-130,30,-126.41695210630763,33.17961093477385
265,1,-1,-1,-85,75,-86.11377342023957,77.96632685251653,60,30,59.67579451814792,29.670264473985252,-130,30,-131.63838569145543,27.30120796710181
54,-1,1,1,-105,115,-106.31544935937949,123.98525522392299,130,160,130.40707792961356,165.30710444464776,-60,160,-50.1383055875904,165.05002904014123
172,-1,1,1,-105,115,-110.35779016930141,116.05185655715286,130,160,122.0203076647607,158.92303930984198,-60,160,-67.18300694139494,165.76901236493737
186,-1,1,1,-105,115,-101.3656037506564,120.0943037957054,130,160,138.82586075939435,156.97863939221003,-60,160,-60.80621970419037,154.33326738201077
490,1,-1,1,115,-105,106.34027923229274,-99.15538919896359,-120,-150,-114.76982498867305,-144.17406497834207,-120,40,-128.02981876210708,48.77612556514289
388,1,-1,1,115,-105,121.92440982072188,-93.55355659531365,-120,-150,-121.73529588288163,-154.6957881780776,-120,40,-121.89637062971357,41.01814945389439
429,1,1,-1,-85,75,-93.17923185988414,68.31174019961932,-40,-70,-42.600289600466695,-70.93126582761457,150,-70,145.99685107038297,-71.57514800881732
169,-1,1,-1,75,-85,69.37403632974744,-82.14289724588906,-70,-40,-74.79325150168613,-48.02869146824142,-70,150,-58.6938689682314,140.99253851068516
397,-1,1,-1,75,-85,80.66403835438776,-85.21254837848203,-70,-40,-67.65488377564385,-45.824214632680054,-70,150,-69.28398679671717,152.12240917069317
130,-1,1,1,-105,115,-110.11339491862843,111.51666197327681,130,160,134.10990023384224,153.45115229800533,-60,160,-58.10013322670637,161.31062994241867
101,-1,1,-1,75,-85,76.31109396701382,-87.12320267752656,-70,-40,-58.36999131777811,-42.00745494178425,-70,150,-66.07696658882186,155.742933351868
488,1,1,1,115,-105,115.27499133989744,-105.5464829557134,160,130,164.27164218896573,127.44018894576845,160,-60,163.10815053594214,-61.33916684915177
103,1,-1,-1,-85,75,-88.28393935285128,61.87406208284577,60,30,74.57585510980753,32.33827475915179,-130,30,-125.74048665087271,32.315863040679524
322,-1,1,1,-105,115,-105.58064819747213,112.58816319612161,130,160,125.9947089455443,164.10279179816223,-60,160,-64.08757156341989,164.46297944424126
494,1,-1,1,115,-105,110.44314932293813,-112.43776493811953,-120,-150,-114.80912221005099,-148.1495804002199,-120,40,-120.49088431340455,41.4424579856996
185,1,-1,-1,-85,75,-90.38702537904948,67.03316571286808,60,30,62.856378143185374,31.59777893107927,-130,30,-131.67158221173787,25.765380853659813
120,1,-1,1,115,-105,119.19929245098804,-104.76991121941018,-120,-150,-122.81026389610692,-152.99613264392997,-120,40,-113.61039490397678,44.06257372278744
433,1,1,-1,-85,75,-80.38115882267576,76.54606157256417,-40,-70,-43.779832150045976,-69.10764039170584,150,-70,154.06359279566433,-62.63741650705366
240,1,-1,1,115,-105,120.18677640034856,-107.59843872702113,-120,-150,-126.02070936340121,-150.03059531015214,-120,40,-126.8904319192242,50.01033850874433
394,1,-1,1,115,-105,119.18377589958442,-102.76927842506184,-120,-150,-115.22581097853448,-155.58274688249386,-120,40,-119.89974321239615,40.51198822816859
324,-1,1,1,-105,115,-95.60103037030322,120.00995951076983,130,160,132.69352257608065,162.0712772936585,-60,160,-57.921301221795034,154.8111843532837
314,1,-1,1,115,-105,112.88215802412205,-109.70977640830476,-120,-150,-120.53171837426554,-151.83921303705267,-120,40,-119.57309009706223,35.281415840234516
454,1,1,1,115,-105,113.26238705896505,-100.10330484717583,160,130,153.03101371874246,132.8615128056364,160,-60,167.45094280214136,-61.47742939273052
225,1,-1,-1,-85,75,-83.8793819566152,69.39167042929735,60,30,67.62318034297395,26.101189459137622,-130,30,-132.70512812176526,30.564068909390187
469,1,1,-1,-85,75,-84.36498582713433,68.32530167148116,-40,-70,-46.336879447727604,-65.76331936714834,150,-70,138.45313415181081,-67.57387823535801
354,-1,1,1,-105,115,-105.78063501897704,107.80911923953856,130,160,131.02015774274344,158.64802835822945,-60,160,-58.34192153761121,144.75567178693763
300,1,-1,1,115,-105,112.20745124414051,-98.87631844250717,-120,-150,-120.96708502692842,-144.90031488749491,-120,40,-123.54243450592988,40.51021308611821
340,-1,1,1,-105,115,-105.86279096810055,119.17731365606726,130,160,134.80127380612072,149.4711407188496,-60,160,-52.41857528534492,165.9189425497606
401,1,1,-1,-85,75,-90.80747735734977,77.41539832958661,-40,-70,-43.387858754942776,-71.29205027480528,150,-70,148.2484753530351,-58.259458428843736
181,-1,1,-1,75,-85,76.41372807391762,-85.20659164681236,-70,-40,-68.60708191466982,-44.24960396714674,-70,150,-72.54352673457281,153.89809649615003
110,-1,1,1,-105,115,-110.60142251378775,124.53115332594695,130,160,130.20540885220797,165.89541475869714,-60,160,-53.465118956622014,171.64244060435146
173,-1,1,-1,75,-85,75.33544145230536,-76.05454182159122,-70,-40,-78.18642138924345,-39.218114891212636,-70,150,-70.13690304664372,154.11266098223493
9,-1,1,-1,75,-85,72.81236327328912,-90.19861730905073,-70,-40,-59.086415400629704,-38.32127348239724,-70,150,-78.42345013748454,148.57257918358187
243,-1,1,-1,75,-85,80.71370819539032,-86.64998872914796,-70,-40,-70.81938820151665,-33.58996800113232,-70,150,-68.00206796634525,147.18240549702892
118,-1,1,1,-105,115,-98.86270356023061,121.64482364726855,130,160,137.93033376460866,165.16851907451888,-60,160,-53.67319897455544,160.7487928063012
255,-1,1,-1,75,-85,75.25387584664279,-86.74749415898698,-70,-40,-78.15159826401214,-44.17418443149937,-70,150,-66.71261723319242,153.45730363161377
116,-1,1,1,-105,115,-112.62854625884346,108.11661770375774,130,160,128.92852269971138,163.003848372101,-60,160,-62.01758249564363,161.81510925489226
109,-1,1,-1,75,-85,72.9297454214862,-94.29158441702475,-70,-40,-57.80904215326348,-44.42272542230029,-70,150,-75.13775651071275,154.2671364696983
157,-1,1,-1,75,-85,72.1805063736514,-98.5572362339535,-70,-40,-65.84951997949945,-37.22744081446268,-70,150,-79.40757103972527,148.59023524946423
260,1,-1,1,115,-105,118.37128154755045,-99.58181903686584,-120,-150,-109.66656640943172,-161.01329886215055,-120,40,-118.47308763293258,42.93358236497911
402,1,-1,1,115,-105,116.96848123699073,-116.35690875654869,-120,-150,-121.82522056185356,-149.17971527479514,-120,40,-112.38547968122384,46.47818905594816
289,-1,1,-1,75,-85,80.04459351473177,-83.18835477260667,-70,-40,-72.14619590936903,-42.13995500270642,-70,150,-79.25351285655007,148.33945518378442
302,-1,1,1,-105,115,-103.99417000039296,113.9149889412344,130,160,126.91839394756528,160.40818792815182,-60,160,-59.79692615583828,156.16393120393124
449,1,1,-1,-85,75,-86.26027211917071,73.54389464668925,-40,-70,-44.374810804746254,-70.73133260997999,150,-70,150.07944857248575,-77.42693565736742
391,1,-1,-1,-85,75,-84.73062237925241,72.73072443144953,60,30,60.90452703890194,30.108434519924206,-130,30,-125.62134253745266,32.75221837593295
141,1,-1,-1,-85,75,-86.5323306189545,78.58817749907614,60,30,61.030861411947406,28.5158943422129,-130,30,-130.3777257570804,37.64888306554713
8,-1,-1,1,-105,115,-105.73000958938744,115.68892998378888,-150,-120,-135.9325556851763,-118.44565541268572,40,-120,36.51872422270081,-116.67597757688803
265,-1,1,-1,75,-85,73.78168552356354,-90.79774622294852,-70,-40,-62.44958038110851,-41.353557602841065,-70,150,-68.42705829605379,139.1999425303136
27,-1,-1,-1,75,-85,79.2818332099903,-86.26717259357373,30,60,33.28093782178342,54.21242232675655,30,-130,35.778901807466305,-130.10737521535358
280,1,-1,1,115,-105,122.38070734796952,-106.91883784858747,-120,-150,-123.03523964288215,-150.9984432121769,-120,40,-121.90603567314271,36.17957530409724
220,-1,1,1,-105,115,-113.3982370300181,119.96953840905503,130,160,132.36021692075263,161.5457868997797,-60,160,-60.35609070060535,158.23891290507
335,-1,1,-1,75,-85,71.21500746346676,-89.46588081265809,-70,-40,-66.7204594625533,-41.22253368608897,-70,150,-62.38710063915133,149.48269279798342
92,-1,-1,1,-105,115,-105.60846982950974,112.3940008903374,-150,-120,-146.93957414906774,-118.84065008461265,40,-120,38.79262944217087,-121.7102475680532
473,1,-1,-1,-85,75,-80.189256548988,72.9715160448813,60,30,59.34378802987603,29.518095637775673,-130,30,-130.5595548058659,33.49731134473048
436,1,-1,1,115,-105,119.56120745059475,-104.51440053934948,-120,-150,-115.20854856270707,-146.38339492123356,-120,40,-123.22681387235245,46.096641804130705
164,-1,1,1,-105,115,-99.05549029438363,106.30897012462205,130,160,129.30889009528534,167.05472256056154,-60,160,-52.18385269545941,169.91226589358996
77,-1,1,-1,75,-85,77.1820164650397,-82.25765012253677,-70,-40,-69.71701295313996,-45.61298023917387,-70,150,-73.35841533020444,147.88952254992304
67,-1,-1,-1,75,-85,73.75487752958139,-81.17270353290712,30,60,27.946331341573625,70.3900371526213,30,-130,28.075927246604248,-134.73752914429912
310,1,-1,1,115,-105,110.85926102106777,-105.03638240344021,-120,-150,-123.01245259643548,-139.73979998490842,-120,40,-118.56269226047421,28.58527290224304
175,-1,1,-1,75,-85,78.13006062219189,-79.15503633514453,-70,-40,-68.01151683564503,-41.89177895813417,-70,150,-66.92927147912685,144.7219399828
163,1,-1,-1,-85,75,-96.61957715865455,82.0800818918308,60,30,59.938196836928,35.33410578951141,-130,30,-143.6186044391803,26.899786565344037
187,1,-1,-1,-85,75,-74.64027310516576,66.76386150547681,60,30,59.811955371695255,19.629245057449914,-130,30,-121.27734128452123,35.56247645740834
308,-1,1,1,-105,115,-106.82526790734572,109.09882795894062,130,160,127.84328543617191,160.88679461396134,-60,160,-65.00145975520665,153.89138936245487
20,-1,-1,1,-105,115,-106.09360211164133,110.7772541628538,-150,-120,-142.98549674862295,-105.03927147242595,40,-120,37.41980424328473,-116.23924230443534
282,-1,1,1,-105,115,-104.52513173117913,121.29496082647579,130,160,129.98322701613324,158.92595568444835,-60,160,-59.094743591971316,162.76463863108887
362,-1,1,1,-105,115,-106.86826817117239,113.08791252275752,130,160,132.53590395367436,164.84433294720154,-60,160,-60.774626307001675,158.13013748459736
425,1,1,-1,-85,75,-82.51163004661085,69.85931439777943,-40,-70,-51.02175657613753,-64.28468037229489,150,-70,146.88353980313204,-79.41555032441369
141,-1,1,-1,75,-85,63.412254320219624,-81.2594668308569,-70,-40,-66.75396129625392,-40.490296483268295,-70,150,-60.33625180714457,150.59317717248302
19,-1,1,-1,75,-85,71.8095974518812,-84.28778950464688,-70,-40,-72.03029130257234,-31.55366267443045,-70,150,-71.95170397214852,155.48393650143788
363,-1,1,-1,75,-85,74.15760083751127,-85.87535986023595,-70,-40,-79.72695161827772,-31.145767522799925,-70,150,-64.13430686976659,145.1352409636697
174,1,-1,1,115,-105,112.67328152267109,-105.57281914003335,-120,-150,-124.48778203595067,-148.33937667881642,-120,40,-115.58613900342876,35.31162478284975
205,-1,1,-1,75,-85,75.31486003621687,-83.1381294554281,-70,-40,-66.61341820015052,-40.23895291927282,-70,150,-65.82257533640957,151.3484957396064
494,1,1,1,115,-105,113.43421802067478,-104.54166985276157,160,130,161.45732647069482,129.0720776258206,160,-60,161.9908852015266,-67.48945402741954
168,-1,1,1,-105,115,-99.49372194657573,123.09622045655638,130,160,127.18399212325613,156.8620733335354,-60,160,-51.03478161967498,159.7866029186918
105,-1,1,-1,75,-85,66.36257154760479,-80.0764108177298,-70,-40,-69.65586681154718,-41.69274155230279,-70,150,-69.90033838675396,152.38375598945834
47,-1,1,-1,75,-85,76.26861007122034,-89.43517317753302,-70,-40,-71.21847630023295,-34.98225953150421,-70,150,-56.758357518459555,148.888797267794
108,-1,1,1,-105,115,-116.07589022963147,118.24103109908854,130,160,122.91143581563625,158.7465398501327,-60,160,-55.94984720658102,160.0285310702598
81,-1,1,-1,75,-85,67.6563024620859,-86.32616998704704,-70,-40,-66.93776608412857,-34.179282138754346,-70,150,-66.73047322444323,157.89335922264513
50,-1,-1,1,-105,115,-110.37870677998629,114.83040009885671,-150,-120,-156.558292361243,-117.72298756196399,40,-120,46.555926471190155,-128.49367439873797
177,-1,1,-1,75,-85,73.31438556740686,-82.03363376384934,-70,-40,-73.64979185208657,-44.30152015649855,-70,150,-66.98685406167252,140.1321103363952
215,1,-1,-1,-85,75,-80.07486857882027,79.69394458930681,60,30,67.78391292157623,27.48758548422368,-130,30,-131.52494253845228,31.790465804735064
213,1,-1,-1,-85,75,-94.98213600250789,70.83047242718673,60,30,55.93260113740846,31.5055016490364,-130,30,-135.98726943548448,36.56464756258825
437,1,1,-1,-85,75,-81.57121395671535,82.44497225576059,-40,-70,-42.33805562989171,-74.380393860389,150,-70,151.27758588651463,-71.43331381437145
43,-1,-1,-1,75,-85,70.29289562935848,-78.44882389003904,30,60,37.519110238055866,54.27621566318955,30,-130,26.596986908669766,-123.08685616548584
406,1,1,1,115,-105,125.22488661595216,-101.86239526100312,160,130,154.88961113145476,134.42695133113838,160,-60,151.27174021717315,-54.04364705002789
268,-1,1,1,-105,115,-101.42084426366193,110.19811808398734,130,160,130.2103045950582,166.13338864293706,-60,160,-58.31813183560524,163.38800923082331
194,1,-1,1,115,-105,119.26650128674446,-100.2934994392441,-120,-150,-129.0552150632368,-149.86915264073883,-120,40,-123.94309886737928,44.07843432770183
255,1,-1,-1,-85,75,-83.4128357482503,73.36793475143398,60,30,58.17917288706354,25.82173697909442,-130,30,-119.31015959147187,30.310165647880154
390,1,-1,1,115,-105,106.85839176143462,-101.24292360250875,-120,-150,-117.197549989884,-151.94704264141674,-120,40,-119.1092623385959,43.23455054714223
101,1,-1,-1,-85,75,-77.64368296810312,71.81909762131076,60,30,55.30867612343286,38.670310833058764,-130,30,-129.71972819309156,29.061097683019835
277,-1,1,-1,75,-85,75.64263319537024,-96.85053322014818,-70,-40,-71.95351701132479,-40.025747304025884,-70,150,-71.78887136088746,142.50640769842911
235,-1,1,-1,75,-85,71.0731214190822,-87.39648209228237,-70,-40,-68.92309130548642,-34.748845296492526,-70,150,-60.01238805887178,158.8566372927646
233,1,-1,-1,-85,75,-90.64875637673465,72.97937306907579,60,30,51.83408899249588,27.460149098983972,-130,30,-132.77072897171044,29.13437544543191
485,1,-1,-1,-85,75,-87.66322649674193,73.82921815057288,60,30,53.5601831428691,37.65292143414723,-130,30,-125.27546085920818,26.678525443589493
7,-1,-1,-1,75,-85,76.09554710852868,-82.9011227280564,30,60,27.13416411151969,53.259230375973814,30,-130,28.68353467033676,-127.31218084876653
465,1,1,-1,-85,75,-82.5946159136722,77.94667052750589,-40,-70,-41.99544659207204,-76.5133006189901,150,-70,146.2131386205824,-71.93417023678406
109,1,-1,-1,-85,75,-85.77155861274892,77.11364061861934,60,30,67.06921684085408,26.69550539674205,-130,30,-122.36713698026158,25.89017558504643
35,-1,-1,-1,75,-85,76.65597544587348,-84.63708670294525,30,60,23.908144711856288,47.871898013024094,30,-130,33.62189714321623,-129.51623263223127
25,-1,1,-1,75,-85,68.76053729853511,-96.03435645882286,-70,-40,-80.21810505715587,-37.561360946030234,-70,150,-67.09034054348346,150.99065844947324
466,1,1,1,115,-105,104.02394437503081,-100.13265767718919,160,130,163.63277476732048,132.79301376791594,160,-60,149.6498330245375,-65.85743879614671
430,1,1,1,115,-105,115.98831086685179,-105.5330093383287,160,130,164.14547385642183,127.1223945380717,160,-60,150.44221871919387,-53.15958249619811
182,1,-1,1,115,-105,115.42184098099894,-109.2964338767856,-120,-150,-118.96445061227361,-148.83359956105045,-120,40,-117.51848348231589,34.86809365369366
193,1,-1,-1,-85,75,-84.26873706595246,76.14714335304498,60,30,59.01025317933896,30.69758836665845,-130,30,-127.81104779065404,26.246659100668353
134,1,-1,1,115,-105,114.87093740745794,-101.54666747321461,-120,-150,-120.14408441835522,-152.6034406170989,-120,40,-121.90572084070153,41.97504201392286
350,-1,1,1,-105,115,-113.92462148318958,117.39326483164645,130,160,124.7559093337289,162.56664008720895,-60,160,-61.79166994312073,162.33297098824318
38,-1,-1,1,-105,115,-102.62783179913134,113.88371083978824,-150,-120,-153.7740561121496,-115.43914104077164,40,-120,39.544745111082136,-120.71927408455038
262,-1,1,1,-105,115,-107.46766159473158,118.27542570239687,130,160,130.92937148931958,164.1461138430144,-60,160,-57.969182558370804,159.40367412485128
379,-1,1,-1,75,-85,71.52791671118645,-92.8750550157742,-70,-40,-71.60666868747707,-39.72019891899735,-70,150,-68.9946165263054,152.9560771625015
42,-1,-1,1,-105,115,-107.30316712025474,109.23150445579208,-150,-120,-150.7266200657822,-121.14315993646002,40,-120,28.558657759527506,-124.61576047510849
270,1,-1,1,115,-105,115.9835409730165,-100.2399819891129,-120,-150,-122.24120976308092,-157.17300612741926,-120,40,-124.73906477035722,46.802333277726156
333,-1,1,-1,75,-85,78.39308529563851,-88.50305940157162,-70,-40,-71.19975136487223,-43.75768494210806,-70,150,-70.60268977432159,151.0953663587039
451,1,1,-1,-85,75,-79.42039098835052,75.46553166252805,-40,-70,-30.3437732301567,-75.53586124890474,150,-70,146.62331263695208,-75.02485958316156
117,-1,1,-1,75,-85,70.67505706783341,-82.52297083896683,-70,-40,-66.3746444080619,-36.648274104222196,-70,150,-73.8617578417666,150.18652466071464
341,1,-1,-1,-85,75,-86.55178311952342,68.97545774192822,60,30,62.14041392681945,28.97400025770615,-130,30,-133.54665643050944,28.09563696756597
292,-1,1,1,-105,115,-102.79588583855733,110.66964164024095,130,160,123.49503592166447,158.25347330733504,-60,160,-59.42796202583373,156.30065700408014
70,-1,-1,1,-105,115,-105.95545419248909,113.50940959915536,-150,-120,-151.9846256394602,-122.92812330200263,40,-120,35.29439519776155,-114.53615911379654
212,-1,1,1,-105,115,-112.15936142991394,106.63595163779001,130,160,133.49309660094522,151.94383877804813,-60,160,-58.021048980949615,154.27488815074645
108,1,-1,1,115,-105,124.23247442068234,-104.00761190641019,-120,-150,-115.13826811663309,-154.5042165627768,-120,40,-113.74696899117603,33.68770931917191
259,1,-1,-1,-85,75,-83.76867222509063,70.82223831184021,60,30,65.1921809110853,32.2865743210686,-130,30,-124.9884139599991,31.545622406247865
57,-1,-1,-1,75,-85,79.35348173615742,-82.46324170271413,30,60,33.82952462433049,60.05163525224028,30,-130,37.02322477846235,-128.31077872255892
172,1,-1,1,115,-105,118.37538603862772,-102.2524699371377,-120,-150,-114.78832621193465,-150.45385211747777,-120,40,-110.63724827046822,43.34778845744141
207,-1,1,-1,75,-85,71.45907322065733,-85.73733640464978,-70,-40,-62.34530562674489,-35.61435619574784,-70,150,-72.13054220092356,156.90300296204478
495,1,-1,-1,-85,75,-83.41964277536164,74.70564285890549,60,30,57.146953091836245,24.159737619894614,-130,30,-132.10309080412145,31.00035502007536
246,1,-1,1,115,-105,116.76046420486911,-111.7446961897392,-120,-150,-116.17809208417756,-149.03696521382506,-120,40,-115.96413806931317,35.89990067276825
405,1,-1,-1,-85,75,-82.96331129886806,75.51173859410463,60,30,62.37861563725731,32.22827841002467,-130,30,-129.87489358862632,32.05863906722513
58,-1,-1,1,-105,115,-103.7931553847413,111.21120231496369,-150,-120,-152.5890219810183,-124.20495300616138,40,-120,40.6639571249197,-123.716805811873
353,1,-1,-1,-85,75,-89.17746669274729,78.01037633419449,60,30,67.34293265717945,32.34232985375775,-130,30,-126.44477714602722,39.40738327370683
451,1,-1,-1,-85,75,-72.83339565547058,82.29949719110438,60,30,58.22765117175881,28.6549244934496,-130,30,-132.01498446672176,31.380412018118268
29,-1,-1,-1,75,-85,79.49488642850622,-89.698111752951,30,60,37.62381934372857,53.97858448445516,30,-130,28.35906261736757,-127.45831674084872
469,1,-1,-1,-85,75,-76.01549929610644,77.69059189549776,60,30,60.84622098482773,33.85373198665612,-130,30,-133.08091282947836,29.00150088348237
75,-1,-1,-1,75,-85,77.09626213549156,-92.05439363935115,30,60,34.259565930912565,58.799376708523006,30,-130,26.54018283002623,-134.03709252799
219,-1,1,-1,75,-85,81.67455069538971,-77.65913037724404,-70,-40,-68.34257547843984,-55.94755193318952,-70,150,-64.38787557006907,149.46500778538254
198,-1,1,1,-105,115,-105.58759520881586,110.27816821329898,130,160,139.97505019796358,162.41578540705203,-60,160,-63.31674246886926,160.71679939697628
131,1,-1,-1,-85,75,-85.02418963659787,68.74562164332953,60,30,74.36122311249983,30.085476824434775,-130,30,-133.18727695187647,32.47414211249718
261,-1,1,-1,75,-85,82.14332818447798,-79.1341329741221,-70,-40,-58.38621416721061,-42.57914458979786,-70,150,-72.70753601879105,151.4619462165883
97,-1,1,-1,75,-85,73.07398063170221,-86.88385635060148,-70,-40,-74.79664874763088,-37.052617153669736,-70,150,-65.25671144403732,149.344826839414
333,1,-1,-1,-85,75,-88.31018276895863,72.63532640111237,60,30,57.43015132594648,31.866276482668578,-130,30,-126.43113399478757,31.6347143078293
146,1,-1,1,115,-105,125.73404781940107,-107.64095619300016,-120,-150,-121.97977347577616,-152.34562604176358,-120,40,-123.97115875242586,38.441299458534154
201,1,-1,-1,-85,75,-84.59129983688982,80.43116220322071,60,30,60.48249585216732,16.743065970576183,-130,30,-133.3329031719174,31.087515038500175
487,1,1,-1,-85,75,-90.15685757718924,78.52863622350708,-40,-70,-41.71170539920158,-72.4250889753248,150,-70,152.51378209923644,-68.98613740591817
429,1,-1,-1,-85,75,-82.73109164359296,63.87313291728199,60,30,55.72924065999331,31.253997890338038,-130,30,-126.06145932090197,37.08414295088414
