,T,Age,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
15,-1,1,-1,75,-85,73.98717870770975,-86.83345467554291,-70,-40,-81.04086248585259,-30.273450101304583,-70,150,-76.09259496286772,146.5308399829627
123,-1,1,-1,75,-85,80.3857634452425,-87.8384170799527,-70,-40,-74.1232242111173,-43.84055304745458,-70,150,-64.65261793305736,142.14392627988332
344,1,-1,1,115,-105,114.93203897788092,-110.12528499736321,-120,-150,-121.97775817215371,-155.90415871040716,-120,40,-119.51037939120626,38.44790447190833
402,-1,1,1,-105,115,-106.1728286726895,116.11517810407852,130,160,125.14764883621052,156.85052490173578,-60,160,-59.90713249817415,158.21540814070934
285,-1,1,-1,75,-85,62.948747104801626,-86.81299722955451,-70,-40,-65.39875727093042,-37.24026526446075,-70,150,-79.19410675844918,141.42470354130913
264,1,-1,1,115,-105,111.9072347549031,-104.10157502522229,-120,-150,-116.42851521979922,-151.58233431038266,-120,40,-114.1472290646583,36.776513393357796
362,-1,1,1,-105,115,-97.80522808219354,117.09584023159228,130,160,131.85958197477865,164.23624475278146,-60,160,-68.47818876236153,165.33750993358635
444,-1,1,1,-105,115,-111.2065060057368,122.8673773666528,130,160,121.63571009131047,157.3698404397066,-60,160,-55.958791961423785,161.2363114447339
209,-1,1,-1,75,-85,58.68012172642794,-89.52232537749406,-70,-40,-78.582057310235,-43.46910597105065,-70,150,-71.06794973070295,147.33123278630856
75,1,-1,-1,-85,75,-85.84691425933185,80.0376486138609,60,30,60.091797161044674,25.675831646621315,-130,30,-130.00886831735465,32.252546423724226
254,-1,1,1,-105,115,-102.1559823117788,114.0993987094195,130,160,130.5252148551369,161.19912970324242,-60,160,-65.18148400517619,159.1589638054023
115,-1,1,-1,75,-85,83.73876843478078,-92.78761836334046,-70,-40,-73.32255300652251,-44.710096314813775,-70,150,-72.62149607657331,154.44582588211753
327,-1,1,-1,75,-85,86.37586183090228,-94.79920398147897,-70,-40,-73.56775043622673,-42.40144007267788,-70,150,-57.80096685670037,148.3185267671946
277,1,-1,-1,-85,75,-88.24399114543851,74.13350280949689,60,30,53.11268252786071,35.472095879906654,-130,30,-138.5148818178078,18.391187738733116
209,1,-1,-1,-85,75,-84.49811801726044,77.65344197129224,60,30,48.38854962082241,32.92700285772938,-130,30,-122.64893907556068,33.41149300671264
70,1,-1,1,115,-105,109.61395740440427,-105.1208496517196,-120,-150,-121.81450851563497,-149.77434616725137,-120,40,-121.53075879870859,46.073217796241394
364,1,-1,1,115,-105,115.76495006797514,-96.15505437149987,-120,-150,-116.49534589331637,-148.51748175698933,-120,40,-127.51285184439207,37.0625055817128
143,1,-1,-1,-85,75,-91.26242402240285,77.26994345261117,60,30,63.095772745507695,25.22461952294486,-130,30,-137.3264592852276,31.343422981391917
151,-1,1,-1,75,-85,77.72027183800058,-86.65909049853359,-70,-40,-68.73252552801868,-39.39555535867331,-70,150,-70.83189087262102,149.17336527753295
293,-1,1,-1,75,-85,70.48909929736297,-83.24386079382202,-70,-40,-69.64192911435462,-39.051795965454914,-70,150,-63.38364096310851,151.47503703405653
416,1,-1,1,115,-105,119.61276255369569,-111.59050528778184,-120,-150,-121.49026059817714,-151.78744677329823,-120,40,-121.4375743234906,24.836705098275917
169,1,-1,-1,-85,75,-89.82779042075089,82.41192295080391,60,30,61.03479037383928,34.31502430947444,-130,30,-118.84262515022402,27.857697734542388
294,1,-1,1,115,-105,115.51075750170014,-97.49845914018243,-120,-150,-124.06456994097182,-147.04955653765788,-120,40,-117.0682445454457,48.68330283148673
471,-1,1,-1,75,-85,69.89430515687002,-85.0412505731081,-70,-40,-77.58070201152553,-41.08639673701487,-70,150,-67.59020560709692,142.4075152750611
308,1,-1,1,115,-105,119.45395262172562,-102.20737659888451,-120,-150,-120.9542874251873,-155.39152135679075,-120,40,-125.98489297016651,29.94917916921036
425,1,-1,-1,-85,75,-87.91029036090977,79.79851178576047,60,30,69.56153160760942,32.39951806272414,-130,30,-125.3147519608698,27.13902718651294
268,-1,1,1,-105,115,-111.45586153176174,123.15337429329645,130,160,137.12999713162193,166.5553581646345,-60,160,-72.95557503012809,166.26272705523104
433,1,-1,-1,-85,75,-87.30748800179893,68.00320876712071,60,30,65.80583368316917,23.425975015184605,-130,30,-141.41310709930738,30.95826144128385
127,-1,1,-1,75,-85,61.872388497457855,-90.62341358266401,-70,-40,-59.56407473796399,-38.69351457883932,-70,150,-73.59258836718917,143.9384662286341
410,1,-1,1,115,-105,110.9810634720316,-111.2264111631294,-120,-150,-120.63532494202376,-160.87258121927698,-120,40,-112.17217092430424,49.73984296253386
398,-1,1,1,-105,115,-101.94246266828256,113.1571434024917,130,160,127.75383016356557,164.00328333569811,-60,160,-55.96321093239728,162.52178560646865
99,-1,1,-1,75,-85,76.19692442014852,-80.00047448950512,-70,-40,-68.68954752372207,-36.14996692720959,-70,150,-75.25549909121358,141.32417256100763
104,1,-1,1,115,-105,113.13822035797932,-106.44925589082996,-120,-150,-121.34201220543714,-152.88434432959914,-120,40,-114.12925286862792,39.94089044717905
86,1,-1,1,115,-105,126.03898508170316,-103.09785749810564,-120,-150,-118.99198062314711,-150.2206627812459,-120,40,-111.29469029989113,39.07263694856823
469,-1,1,-1,75,-85,70.81871145725854,-90.27569278691104,-70,-40,-73.1379348325917,-31.325041724632598,-70,150,-70.30299981880101,155.52093908186248
235,-1,1,-1,75,-85,70.59816164905158,-81.97050703623097,-70,-40,-74.65614422869047,-34.366798996986624,-70,150,-71.17734609627509,151.93744315195468
410,-1,1,1,-105,115,-113.17892366010602,121.4382704447401,130,160,129.72381749255962,157.82226579524647,-60,160,-64.64663052915408,158.5075835933891
233,1,-1,-1,-85,75,-83.20345446764954,78.21908636968112,60,30,51.443162805933724,38.08439302386945,-130,30,-131.11557465746446,30.262755877885034
152,1,-1,1,115,-105,108.90520465794182,-102.37095728508673,-120,-150,-129.08410457823953,-151.12822669322045,-120,40,-116.91466219731484,47.35556421009164
19,-1,1,-1,75,-85,69.31391032553336,-85.18504605091287,-70,-40,-69.03737444519099,-43.10436964262973,-70,150,-70.87988475800738,149.9138270467379
451,-1,1,-1,75,-85,84.30652030587811,-80.27562874479035,-70,-40,-65.48296540730936,-37.59422490048322,-70,150,-69.10240631266657,154.32195453681845
126,1,-1,1,115,-105,113.92392424772441,-105.55193837239564,-120,-150,-113.41075377086715,-152.07584869610952,-120,40,-119.6424797333288,42.13067512985674
144,1,-1,1,115,-105,117.52482275588257,-108.54110792205284,-120,-150,-118.66756886531736,-153.76914316272632,-120,40,-124.91958114812587,31.220866034493028
171,-1,1,-1,75,-85,73.82434589735873,-87.41181645387071,-70,-40,-72.40816471293158,-37.137488115502165,-70,150,-67.1337469300597,147.88027531740738
460,-1,1,1,-105,115,-107.6177087876595,116.69550496344787,130,160,131.4532483304957,159.83489742826845,-60,160,-64.30889966554098,153.94801073182214
313,1,-1,-1,-85,75,-83.51516782444737,68.78313288758841,60,30,49.32606578516868,36.71986052862821,-130,30,-131.94926968758224,29.14404516989635
408,1,-1,1,115,-105,110.69225892246529,-108.72962143077761,-120,-150,-111.45162279346717,-159.56940613844762,-120,40,-120.78111153296676,39.50282673883091
453,1,-1,-1,-85,75,-82.45869146579253,85.13501074572393,60,30,54.72297652393307,35.774981680132676,-130,30,-135.45630374877805,27.487202042049123
27,-1,1,-1,75,-85,71.85001908839095,-80.81429034771038,-70,-40,-72.88620038406464,-47.270113870649666,-70,150,-67.67394199935131,148.43757612385997
402,1,-1,1,115,-105,117.80086398339479,-106.6542640275016,-120,-150,-119.66896824767093,-145.59459110425496,-120,40,-126.78430056999659,39.18729392043506
489,1,1,-1,-85,75,-83.7606896500293,66.13734736305885,-40,-70,-32.98472304504171,-73.90505997771245,150,-70,148.58089173318515,-66.86214958911168
75,-1,1,-1,75,-85,77.934243516679,-86.3166784816896,-70,-40,-67.03320413773967,-45.53094339802803,-70,150,-71.051846092343,141.82494872977279
360,-1,1,1,-105,115,-105.85768117614943,112.90880282028814,130,160,126.84763770000616,158.85029694200367,-60,160,-63.01682548804822,160.34155600289802
496,1,-1,1,115,-105,112.36760451251283,-101.27128526766624,-120,-150,-123.66293764648233,-147.54545199460884,-120,40,-110.83263981332341,30.905068539901787
462,-1,1,1,-105,115,-101.4759386172573,113.90085800958595,130,160,121.48445082019724,149.54415684084316,-60,160,-61.84394891311572,157.36040786253184
392,1,-1,1,115,-105,116.37470593443554,-105.394257594823,-120,-150,-118.14951960785751,-152.04650874535176,-120,40,-117.68749706271072,32.90198557069886
400,-1,1,1,-105,115,-109.09746977645216,115.04281083532179,130,160,130.55059740532818,150.9128918265787,-60,160,-59.88440143319686,153.15329152941246
199,1,-1,-1,-85,75,-92.76791105274621,82.16651849384812,60,30,55.23519925616985,24.352139731355923,-130,30,-130.68222976944662,34.599994880026784
287,-1,1,-1,75,-85,80.45972539173306,-77.65913534940236,-70,-40,-69.37882772227204,-39.49862853440718,-70,150,-70.89234378524793,152.32719686775047
382,1,-1,1,115,-105,108.45753788124937,-102.61305276892256,-120,-150,-125.64353366992609,-147.9435283617727,-120,40,-121.37510500426235,47.364073815499324
136,-1,1,1,-105,115,-107.35179474239769,111.84514339754053,130,160,129.48291060064057,157.60628816626289,-60,160,-70.65325405000058,154.74356010023052
162,-1,1,1,-105,115,-107.61096124465395,110.08494307548574,130,160,138.34050756712182,166.70976142983002,-60,160,-59.107020090882436,167.42472782260504
101,-1,1,-1,75,-85,79.29345640480872,-79.59502726134261,-70,-40,-66.29869307302583,-40.96839107450408,-70,150,-73.7052638048828,152.8418942448437
332,1,-1,1,115,-105,110.6840625092433,-111.2280219941103,-120,-150,-115.96786526534974,-139.6948285991005,-120,40,-120.73582418967852,35.64979249147759
365,1,-1,-1,-85,75,-86.84768060161994,77.06185450734068,60,30,63.12214745868238,31.80135635920272,-130,30,-140.62432530153947,37.55919244547026
236,-1,1,1,-105,115,-108.29013886785181,118.29200801740629,130,160,134.85916732485236,149.8460457106084,-60,160,-47.35340505507975,161.72494720825225
223,-1,1,-1,75,-85,67.56823917521452,-84.47016129676182,-70,-40,-65.73971464984805,-30.408767321820477,-70,150,-70.70674057553765,146.72662014734507
93,1,-1,-1,-85,75,-75.76451342463207,71.40477034124524,60,30,66.53634330632335,39.04978501641524,-130,30,-140.27981775985128,26.930906562605877
113,1,-1,-1,-85,75,-83.81948562198808,74.00360370633996,60,30,58.01574415216743,22.03080923444623,-130,30,-129.31383703419652,30.794172662059587
426,1,-1,1,115,-105,108.80033958119817,-98.37145015406846,-120,-150,-117.41852158850516,-149.44563865752139,-120,40,-118.99568807280538,35.664701810633765
195,-1,1,-1,75,-85,72.6015801320795,-90.1864414926064,-70,-40,-72.77789094772454,-40.71000149437463,-70,150,-77.694292705925,147.73163325857345
294,-1,1,1,-105,115,-105.34646773499385,115.3494125589437,130,160,124.79601290796477,168.52972564784957,-60,160,-60.41333911804766,159.74396987695923
475,1,-1,-1,-85,75,-88.90694158441478,79.04286273453143,60,30,54.195401794552836,31.899917634294933,-130,30,-127.51449732186043,25.7001141874434
183,-1,1,-1,75,-85,77.253548541149,-85.67796761932168,-70,-40,-71.88164975133077,-43.36294948079229,-70,150,-65.55288577757847,150.45453586250122
485,1,1,-1,-85,75,-87.05293000714515,81.93662024743548,-40,-70,-33.95398318209177,-74.92634482562268,150,-70,148.25424210992384,-70.75723142900759
92,-1,1,1,-105,115,-103.37996274204299,110.0560523816325,130,160,129.2122118535165,157.94898056517926,-60,160,-55.69382046086117,166.28584853382358
245,-1,1,-1,75,-85,78.98003690092872,-88.84101252062273,-70,-40,-76.55795840756029,-46.70622483322089,-70,150,-61.99536878777865,151.68227504731064
336,-1,1,1,-105,115,-97.02308375326038,115.99949877878457,130,160,120.2943869753806,167.93289691665768,-60,160,-64.07471260397396,148.18667616167482
71,-1,1,-1,75,-85,68.8779358072151,-83.64475298789465,-70,-40,-68.66688513818973,-45.75184262825358,-70,150,-69.63790819554882,154.74202525440592
399,1,-1,-1,-85,75,-86.6071898829246,76.88768812432781,60,30,52.46201455282965,36.851324486189114,-130,30,-138.2822670624282,27.221759044103614
485,1,-1,-1,-85,75,-85.8425819740635,79.76319218523238,60,30,62.97311122499818,23.861332771668426,-130,30,-130.97789141189915,38.03670814585675
372,-1,1,1,-105,115,-104.97505742599232,113.93337693331064,130,160,132.04715158393452,156.15302520744518,-60,160,-55.78084370640348,154.05426490404994
305,-1,1,-1,75,-85,78.00324537043898,-85.09377330195841,-70,-40,-63.45222711793905,-43.25194448009153,-70,150,-67.8852709371947,157.65145652462346
45,-1,1,-1,75,-85,75.74542714401603,-76.77341219836882,-70,-40,-70.30138685667278,-24.890829576701528,-70,150,-65.84440660868083,145.94315691287417
436,1,-1,1,115,-105,119.35318285766925,-105.37768522691556,-120,-150,-119.25607287702795,-149.74831410759998,-120,40,-121.6391042121227,29.420564011104418
288,1,-1,1,115,-105,117.55976691258967,-109.47633255574975,-120,-150,-128.98542550796566,-146.5543363145262,-120,40,-118.8475743673019,36.44647434842843
367,1,-1,-1,-85,75,-83.30492311369966,81.63740981264046,60,30,67.89992813063009,29.852332408037277,-130,30,-132.23734418002581,27.81565305086631
351,-1,1,-1,75,-85,80.23731208412353,-77.86370555486447,-70,-40,-68.59920811252617,-33.183379700523766,-70,150,-69.9192396369555,149.13378673459442
257,1,-1,-1,-85,75,-86.50094680609443,73.3122804028915,60,30,64.13391984838059,34.83169969550329,-130,30,-132.2933103718688,36.69910183073481
42,-1,1,1,-105,115,-107.74112403321715,108.70983245969606,130,160,129.16071823838067,157.79541643656702,-60,160,-63.3166227098925,156.81307884875548
172,-1,1,1,-105,115,-106.59768137548832,118.16007207591971,130,160,121.36853295606451,155.61200559727087,-60,160,-65.23011765291264,164.61247298739752
449,-1,1,-1,75,-85,78.33418844201367,-83.82852604647924,-70,-40,-74.5874627662252,-44.10943603852729,-70,150,-71.46105096818428,153.89370139290602
18,-1,1,1,-105,115,-108.78360684312091,111.35948328264062,130,160,136.55155522062046,164.37785416260164,-60,160,-50.65584339933325,160.8118065432096
268,1,-1,1,115,-105,111.08814709411705,-106.45682628166384,-120,-150,-122.43206818209693,-156.03372830003073,-120,40,-115.71902084084286,38.591926880595544
92,1,-1,1,115,-105,118.63004855674451,-101.41214970969611,-120,-150,-111.35960904956903,-149.06366712578236,-120,40,-120.07393342757753,46.87026909605822
0,-1,1,1,-105,115,-103.1148233439825,120.51976802016254,130,160,131.07409570038672,161.54367969222358,-60,160,-59.16873535263149,163.05698523861795
96,-1,1,1,-105,115,-108.11015815443719,120.5526850329974,130,160,120.07285397609746,156.70353949161142,-60,160,-67.44925892468704,165.42621603342218
451,1,-1,-1,-85,75,-87.15613272070536,72.73345949117757,60,30,68.02342831609305,30.582146283815668,-130,30,-134.3472421632168,33.44206748781017
85,1,-1,-1,-85,75,-87.81166147876124,73.73987045877111,60,30,56.61925435212129,37.335830489356134,-130,30,-140.285582425666,24.49427826690865
295,-1,1,-1,75,-85,78.09831711015606,-89.21006541131347,-70,-40,-62.32321624264658,-43.06921754039498,-70,150,-67.58231253030485,148.1753318867308
62,1,-1,1,115,-105,114.5162700473442,-99.62789942076182,-120,-150,-127.9389720339164,-144.27515356110365,-120,40,-124.75452490187322,39.43070301783454
54,-1,1,1,-105,115,-110.74906058719729,115.57055842478593,130,160,133.6042206329428,156.39855095894546,-60,160,-57.37297190208344,156.03327068068012
482,1,-1,1,115,-105,118.40808730890872,-98.58537420163988,-120,-150,-124.07175446404563,-143.79844038402567,-120,40,-110.87594113051804,33.32332987149246
449,1,-1,-1,-85,75,-82.34260879273137,76.13659105571246,60,30,58.05220731769766,21.382771454318746,-130,30,-136.2645054229341,31.446960806696445
243,1,-1,-1,-85,75,-87.11687663695974,77.44014209182387,60,30,60.57815232177432,27.530226705602274,-130,30,-130.35274139352757,33.69374907603895
441,-1,1,-1,75,-85,66.09215373859209,-77.59957842687085,-70,-40,-70.69299567308026,-34.939641431248475,-70,150,-77.74423368801745,148.78011251746713
472,-1,1,1,-105,115,-109.06401981096724,106.89828593712295,130,160,127.57089688564801,161.66377671760088,-60,160,-56.09516705771341,159.71561200437816
258,-1,1,1,-105,115,-110.46825341824211,108.82904723424814,130,160,123.53284538036503,156.60064437689243,-60,160,-65.07234617130987,152.3807640904542
255,1,-1,-1,-85,75,-84.4537697731223,78.58180945084796,60,30,58.87690255037358,33.586259721048805,-130,30,-134.7773338425617,18.842062854371537
411,1,-1,-1,-85,75,-82.33177089604875,72.17569059719196,60,30,56.0708589217233,30.885867665944957,-130,30,-130.44945297203202,36.22450670060289
480,1,-1,1,115,-105,119.80202001301721,-104.73221410099387,-120,-150,-119.65437861629837,-144.8004195371932,-120,40,-112.9967426759569,43.79138769158458
160,1,-1,1,115,-105,117.05526963816718,-107.28849589819575,-120,-150,-120.90792598598378,-156.38455239424843,-120,40,-107.62213336229489,38.50142912854859
310,1,-1,1,115,-105,107.96846778519522,-110.88472310302629,-120,-150,-118.27931186936331,-145.03897694715081,-120,40,-116.58918780908553,39.90727950523447
100,-1,1,1,-105,115,-102.23622357250595,118.31257102642563,130,160,131.29757350964496,158.33269467333403,-60,160,-58.31276478859516,155.7647372475976
377,1,-1,-1,-85,75,-92.34563429542159,74.59347212483337,60,30,56.074100731018014,21.425293582223542,-130,30,-128.5001552242794,37.95729941469418
123,1,-1,-1,-85,75,-81.41568550987951,74.22057841442172,60,30,61.280621352173576,39.28239909923343,-130,30,-128.37968117326344,30.144598701117236
254,1,-1,1,115,-105,120.50309145972432,-109.62251685655865,-120,-150,-124.08059847806815,-146.85523837044929,-120,40,-123.60709745712104,36.48934820140353
198,1,-1,1,115,-105,113.47506758052572,-103.20596756736423,-120,-150,-127.85323215355169,-146.91512723750608,-120,40,-120.28851539924851,37.38770848716756
359,-1,1,-1,75,-85,66.42063061168538,-87.29602144148397,-70,-40,-73.88554384802558,-37.79256106580642,-70,150,-71.67541895587563,147.57810274735706
51,1,-1,-1,-85,75,-89.26913477816008,71.4086920876507,60,30,61.171709155041874,34.00017399999844,-130,30,-125.54191876743488,27.685312225381452
14,-1,1,1,-105,115,-104.38250117834679,114.8324165933322,130,160,130.61941544001223,162.7019781278758,-60,160,-59.92810142317275,159.84910146712596
111,-1,1,-1,75,-85,61.73674857798622,-82.21558995717628,-70,-40,-78.63774140689439,-41.89825547689557,-70,150,-72.13729995628277,145.40860496768389
64,-1,1,1,-105,115,-103.16551759725013,104.3937006758379,130,160,127.195082393452,154.72428472640917,-60,160,-55.778950527928856,163.84618373699274
36,1,-1,1,115,-105,120.76951022021439,-104.93665148492437,-120,-150,-117.3995499348801,-148.29382443413562,-120,40,-123.97753815370375,35.86376941747429
207,-1,1,-1,75,-85,77.2454312389428,-74.72352906249822,-70,-40,-68.95626280946934,-32.44113856796295,-70,150,-66.0948358048599,147.6683915296992
495,1,1,-1,-85,75,-84.2524895803627,86.73391302288641,-40,-70,-42.0516137481312,-69.8148380476507,150,-70,150.09429335121308,-77.20984695997294
296,1,-1,1,115,-105,122.69230615134614,-97.5287071282618,-120,-150,-123.02526959876302,-149.87396121383557,-120,40,-112.56056774493535,32.05222693603067
197,1,-1,-1,-85,75,-81.16294416203817,71.28903184727596,60,30,58.11691724374963,30.704420232904432,-130,30,-126.75461353196673,33.17620359577192
287,1,-1,-1,-85,75,-83.67386654152418,79.13764068696277,60,30,52.72279969994819,28.012749468880926,-130,30,-134.10872823805494,33.57729030281654
440,1,-1,1,115,-105,111.02100680840472,-97.68536147069689,-120,-150,-126.07925636963022,-160.1429179969342,-120,40,-117.42616816291431,30.094174124824598
403,-1,1,-1,75,-85,75.43587662935816,-78.93491825262016,-70,-40,-70.6267201006154,-44.55353427677025,-70,150,-72.78402084274012,146.72803026369624
324,-1,1,1,-105,115,-104.95491121388947,119.4079836418176,130,160,128.3928878072827,162.72125050803274,-60,160,-62.25481910555391,153.1491829851053
3,-1,1,-1,75,-85,72.96113225486863,-85.30301091045568,-70,-40,-60.59713555304519,-37.397915842143995,-70,150,-75.30122960524945,147.2961277086386
224,-1,1,1,-105,115,-102.99161086742538,120.24457652088898,130,160,128.78767579897388,154.2800407070446,-60,160,-62.34662970943312,164.7369169833988
498,1,-1,1,115,-105,110.3261243920395,-109.16580351379037,-120,-150,-130.66707215842848,-149.47199458551944,-120,40,-114.60337823367772,38.84072122552408
467,1,-1,-1,-85,75,-82.04466247011298,75.35386817140973,60,30,62.42756982398943,27.95195765781909,-130,30,-139.7014494503682,29.671793530532
214,-1,1,1,-105,115,-112.6086198668007,120.31142455150653,130,160,122.5418343738771,162.83495034887153,-60,160,-62.32545373583184,158.38814116650576
147,-1,1,-1,75,-85,75.75452207055491,-78.53552271509751,-70,-40,-67.48411933720152,-36.983837583293756,-70,150,-66.7456467736918,144.2471615416316
22,-1,1,1,-105,115,-104.08233541590634,106.69574468841454,130,160,123.25219178675763,159.11791916951435,-60,160,-67.86762739753843,152.56561689511554
220,-1,1,1,-105,115,-100.81607646751708,120.01256414327723,130,160,126.91836037747059,154.2084024909334,-60,160,-66.50862082338199,152.22966376152868
386,-1,1,1,-105,115,-104.90600180408319,115.49669205518309,130,160,134.204185165116,163.37510410709473,-60,160,-61.383181621281,160.61571202741158
397,1,-1,-1,-85,75,-89.83808946525029,74.67931341162331,60,30,56.372348743006484,23.902290478823844,-130,30,-119.87640903850566,36.89888417620361
300,-1,1,1,-105,115,-108.94360820348605,127.251093188586,130,160,137.2676071541154,155.65140153527685,-60,160,-66.91855717864905,154.407791483807
40,1,-1,1,115,-105,123.81333363433234,-104.9889598697385,-120,-150,-116.53055864952992,-151.137730659332,-120,40,-119.61925062084941,45.68946118539435
413,-1,1,-1,75,-85,84.88358689437275,-83.90772304512143,-70,-40,-65.5323584039286,-40.84020931743163,-70,150,-71.07773081874136,147.75650417011238
275,-1,1,-1,75,-85,69.23878633015806,-82.79552154906386,-70,-40,-67.66904834156723,-34.97675425636563,-70,150,-64.22719331071883,150.93865003683283
32,-1,1,1,-105,115,-112.21345564447259,116.66494025991807,130,160,130.1326431560136,164.18351758339443,-60,160,-60.57988987577228,155.93466539399418
335,1,-1,-1,-85,75,-88.95151596421509,70.32636089201137,60,30,63.68913440363785,32.40980216919969,-130,30,-134.29705300326552,37.81994892524773
466,-1,1,1,-105,115,-104.72242001144441,114.1099864535562,130,160,132.95353374737817,161.65449658283802,-60,160,-57.87944314537172,158.99524566646767
357,1,-1,-1,-85,75,-87.25284499267245,76.22176380081872,60,30,68.42222563904626,25.12244781448519,-130,30,-123.88223768507973,30.023179495141733
389,1,-1,-1,-85,75,-84.41962784818205,68.54441759174647,60,30,61.957856638826726,32.986561427451385,-130,30,-132.25012035413292,47.90460440174507
136,1,-1,1,115,-105,109.90008432854931,-112.85571103383845,-120,-150,-114.00198938458578,-148.3229955932479,-120,40,-118.55206680852058,43.56294625214739
66,-1,1,1,-105,115,-105.05724393851258,117.95347997167408,130,160,127.11126652616905,169.86130407457546,-60,160,-62.27375224536535,158.84699871729944
301,-1,1,-1,75,-85,74.03476008510691,-80.4370146212826,-70,-40,-72.61693249175516,-38.62025147541374,-70,150,-74.36569475475333,151.97753501370292
2,-1,-1,1,-105,115,-108.70628050818013,112.22663983755706,-150,-120,-148.36879859897877,-120.5285936679239,40,-120,40.65755292118498,-115.26338502797145
299,-1,1,-1,75,-85,80.44021792227637,-89.07108094029493,-70,-40,-66.58194414809637,-35.67626523354218,-70,150,-73.7245900770276,146.94756391430764
37,1,-1,-1,-85,75,-77.6080693018444,78.12093405904764,60,30,60.63754760362795,21.269526531848484,-130,30,-123.9367986029365,27.96553663253055
245,1,-1,-1,-85,75,-85.38645132275612,72.85361861658531,60,30,57.903966763631644,26.079810644741396,-130,30,-135.48695601779698,30.043978893978302
179,1,-1,-1,-85,75,-91.79971951223925,61.27563717361615,60,30,58.755391786664006,26.14507243564985,-130,30,-127.10187807869896,33.23759969837117
151,1,-1,-1,-85,75,-87.09147017622884,80.48468033555352,60,30,61.86577364962126,26.087216403830915,-130,30,-131.64153167141637,26.54507948114314
249,1,-1,-1,-85,75,-79.59960349334979,71.95371733324332,60,30,55.18519295825699,31.892563539493466,-130,30,-120.97104132016015,28.820101446475956
253,-1,1,-1,75,-85,80.46839889207473,-83.83572785383382,-70,-40,-61.067760565382315,-44.45431939629075,-70,150,-71.51903265184106,147.15403875805532
193,1,-1,-1,-85,75,-84.47700675029361,81.38992915033836,60,30,55.15643437225714,36.84699877225002,-130,30,-129.52928540183302,33.02144944551228
343,-1,1,-1,75,-85,85.56561880479195,-80.95383236336951,-70,-40,-66.0074574628313,-47.12037691597387,-70,150,-68.36404369431962,146.67798230841066
155,-1,1,-1,75,-85,75.11496740522445,-76.50501032820826,-70,-40,-64.38291685158029,-43.088990017820755,-70,150,-69.45645742635857,154.0415146681931
84,-1,1,1,-105,115,-105.24268727982957,114.51216583322223,130,160,126.25264402421992,168.28147428856525,-60,160,-61.52655766284005,155.35321734024888
374,-1,1,1,-105,115,-104.98677977346034,111.03565174304795,130,160,130.65551517339446,157.6434185757669,-60,160,-65.02244035018656,161.05357530941052
393,-1,1,-1,75,-85,79.9732836089067,-95.53724708123242,-70,-40,-74.74502859070257,-45.15189837469576,-70,150,-72.16889297240138,150.04706602256678
13,-1,-1,-1,75,-85,73.22005978735314,-83.96893706357555,30,60,23.51262642552144,59.692532190106704,30,-130,27.652216703424877,-125.5922839355242
11,-1,1,-1,75,-85,74.82408572325485,-84.02732487420813,-70,-40,-71.00280063674526,-29.675159541828464,-70,150,-67.34159450162169,154.03026160379346
257,-1,1,-1,75,-85,70.11193177120137,-88.41293095234872,-70,-40,-68.5513583879761,-35.701312595950945,-70,150,-69.99823115988565,154.69713323234362
307,1,-1,-1,-85,75,-79.71070059117449,84.07813046566132,60,30,58.83848762378891,39.05641166581261,-130,30,-128.3825281203286,34.034674083872986
340,-1,1,1,-105,115,-105.87765257339805,117.8590893126761,130,160,123.11599177204634,157.1242167279058,-60,160,-56.889920998373306,162.08182025564548
243,-1,1,-1,75,-85,68.16492317546442,-83.93359465975315,-70,-40,-75.47113345244304,-37.71818085767759,-70,150,-72.48102026449769,143.99951763602644
370,1,-1,1,115,-105,116.89463427660536,-103.86821041728598,-120,-150,-115.69144036465981,-149.2601074011774,-120,40,-120.31067465530666,43.94846863907323
61,-1,1,-1,75,-85,79.27591519851084,-81.19334917294262,-70,-40,-69.72266425100304,-32.744894489174705,-70,150,-73.06617213270145,144.2129714676932
421,-1,1,-1,75,-85,60.88843549751755,-92.0772328383551,-70,-40,-67.60773179149014,-47.71012329106337,-70,150,-59.118841920856134,150.4972497904171
436,-1,1,1,-105,115,-105.6301052729351,120.83937041293417,130,160,129.3486310841111,158.651941168939,-60,160,-65.36643820140142,170.85956153849236
177,1,-1,-1,-85,75,-86.93997684447201,70.7811231659216,60,30,65.79333618413521,34.6342932871804,-130,30,-126.1986764881945,29.87605664178134
142,-1,1,1,-105,115,-116.85960137008344,110.7004875975683,130,160,125.56981405154926,156.48217873805078,-60,160,-56.271241143106316,162.11555384810075
234,-1,1,1,-105,115,-112.65329196136423,114.9059527836969,130,160,128.04732882833335,162.75056973663183,-60,160,-65.8809898916,164.34957090408227
227,-1,1,-1,75,-85,70.50792460740216,-89.4348115517607,-70,-40,-71.41790241443526,-44.48520414229243,-70,150,-82.38645084196322,142.11161239984153
407,1,-1,-1,-85,75,-74.50880023468947,67.63543436802688,60,30,56.10935317447532,32.92751990239608,-130,30,-127.16799924326754,29.704459131376034
285,1,-1,-1,-85,75,-99.48585171148972,74.64205547473941,60,30,67.64347635281253,29.296959294587175,-130,30,-132.99392158211336,34.73975175526814
