,T,Age,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
465,-1,1,-1,75,-85,73.53224473763922,-81.12163933503587,-70,-40,-67.51535978282557,-34.7039140090112,-70,150,-65.128789665086,151.45637099362403
364,-1,1,1,-105,115,-102.70575133296087,117.62946878881786,130,160,131.10185634749408,163.64266351889313,-60,160,-58.60999467717121,158.63521509828982
323,1,-1,-1,-85,75,-82.30869648062912,66.6251488842822,60,30,55.48354870435721,26.106832731005028,-130,30,-132.23834147490257,21.549773470474328
190,1,-1,1,115,-105,112.26856479730122,-102.12498307457047,-120,-150,-124.45219254115702,-157.66620102809313,-120,40,-120.0647986265664,27.88879265271821
181,-1,1,-1,75,-85,72.91711504428076,-86.09056688715013,-70,-40,-73.58774141149182,-40.95476086170132,-70,150,-69.85033908981718,151.5058761941993
398,-1,1,1,-105,115,-101.80346084709946,112.55764195737684,130,160,128.69860687760294,158.7908040367131,-60,160,-63.283373980993325,159.56963045899272
290,1,-1,1,115,-105,113.46100275425864,-106.08208371523584,-120,-150,-122.21911663692724,-154.43064179708708,-120,40,-115.05378260368455,38.48066370566841
199,-1,1,-1,75,-85,87.66656759009808,-81.93212142991953,-70,-40,-59.349946986040834,-37.578421802294294,-70,150,-72.81095698930682,148.70998433442708
286,-1,1,1,-105,115,-107.66179542746352,115.53968946985545,130,160,125.76065036791191,166.59939286942503,-60,160,-56.4624956812274,156.87263660644697
422,1,-1,1,115,-105,117.57971380378558,-106.10928331420409,-120,-150,-118.49935229129174,-152.46093959526536,-120,40,-117.18988145665206,43.94592050670398
308,-1,1,1,-105,115,-101.50284625784757,123.35827326878366,130,160,124.49313660314624,161.96428297206452,-60,160,-55.279349256830756,165.19575822371502
424,1,-1,1,115,-105,111.73895591484454,-104.99749114199749,-120,-150,-116.9541454604509,-149.0994095600862,-120,40,-120.39291447866084,45.256731352720394
278,-1,1,1,-105,115,-111.31461972229819,112.17358558629778,130,160,127.1143326163425,161.82649799650395,-60,160,-50.10388537983521,164.52422835922644
86,-1,1,1,-105,115,-111.73812785278996,120.49061654425711,130,160,123.83495880700892,160.87171972508267,-60,160,-63.57978481767721,154.55570427057452
112,-1,1,1,-105,115,-110.08183352635655,117.44600397579137,130,160,125.60624415564381,161.5814745948,-60,160,-56.29675960940866,163.66915128078924
76,1,-1,1,115,-105,119.46310385536682,-106.80398281959445,-120,-150,-124.7237950742494,-149.64075390483094,-120,40,-120.12134145341068,43.89251088814025
208,-1,1,1,-105,115,-98.61284679360004,113.10673621506697,130,160,137.9564088415401,158.3925753005059,-60,160,-61.50391592631585,162.43814181021068
172,1,-1,1,115,-105,116.94941475250421,-102.93739641541073,-120,-150,-117.62807850557931,-147.74635722390826,-120,40,-123.31180153025983,44.466874833748406
299,1,-1,-1,-85,75,-82.88151339482366,69.48596393816322,60,30,56.16344527330401,36.42111062412906,-130,30,-133.36837183803053,33.59794143794534
297,-1,1,-1,75,-85,80.31230994112424,-82.84218149033933,-70,-40,-70.44945174886311,-41.67499342359982,-70,150,-70.74362154672781,146.40381159994496
273,-1,1,-1,75,-85,79.69776315994207,-86.25309678710458,-70,-40,-77.98557384440046,-42.876472891063884,-70,150,-68.29177950040335,160.03171676462514
194,1,-1,1,115,-105,119.90755361137721,-108.56152385185972,-120,-150,-121.5396483891121,-150.38567501034856,-120,40,-121.81571804916213,47.00350309114539
415,-1,1,-1,75,-85,62.772596346034504,-83.32898419391304,-70,-40,-68.02182044363245,-36.61866782256504,-70,150,-69.86808160051008,150.1477498976574
93,-1,1,-1,75,-85,82.23746700820718,-82.15970641360202,-70,-40,-63.41934302351418,-43.690853736608446,-70,150,-63.603796621829744,146.12647144747382
284,1,-1,1,115,-105,120.06626772456636,-102.78870702939588,-120,-150,-125.44617742708832,-143.511658657183,-120,40,-121.15517053227255,37.0104972468276
139,1,-1,-1,-85,75,-82.01559669782178,74.45238934646908,60,30,62.7238445198582,29.710897946549252,-130,30,-118.83376369807695,35.35314177237402
38,1,-1,1,115,-105,112.69944487230065,-107.65723886075166,-120,-150,-113.28700042001579,-146.47208904408384,-120,40,-123.94418103277239,34.41378761482621
451,1,-1,-1,-85,75,-77.46201891032435,69.79282654341998,60,30,72.45079259658823,32.6032583946141,-130,30,-132.89583450254275,34.584272165213676
435,-1,1,-1,75,-85,70.64925305919024,-87.31290309457478,-70,-40,-71.69108814515624,-43.799907166249916,-70,150,-77.0245327634352,148.53812921458476
179,-1,1,-1,75,-85,75.98111032568795,-91.08836074726479,-70,-40,-73.38057411991237,-34.740514142237295,-70,150,-67.7829548327241,149.73005983572435
247,-1,1,-1,75,-85,80.47120123409147,-91.22417032573017,-70,-40,-73.80836725016741,-34.278391153150956,-70,150,-66.21826859968684,146.4777450231494
192,1,-1,1,115,-105,117.14674293613318,-102.43985346074436,-120,-150,-113.81504908903416,-151.99026834561903,-120,40,-118.39666767313487,47.60045436077482
159,-1,1,-1,75,-85,78.84361842992865,-77.83170497529247,-70,-40,-69.40611010524371,-46.867867183832004,-70,150,-69.3280773370599,152.00211068120828
411,-1,1,-1,75,-85,78.23827116434657,-86.08392987331962,-70,-40,-64.3794072057946,-42.25840535670909,-70,150,-80.3607636732192,153.16012009877755
421,1,-1,-1,-85,75,-87.5351592678556,76.29540899037443,60,30,62.51026705675308,30.308212500773234,-130,30,-132.2212026691509,28.38919355478716
8,-1,1,1,-105,115,-99.09136183025376,115.92810069477055,130,160,128.27403439696772,149.62480093343015,-60,160,-65.0502961596316,165.0464831734663
361,-1,1,-1,75,-85,80.00840740017647,-81.03960210730379,-70,-40,-73.19117036473845,-37.98177531919399,-70,150,-65.94707253817212,143.44150430121326
212,-1,1,1,-105,115,-106.70871158038779,112.92237428187586,130,160,126.77029374718848,163.01155171367694,-60,160,-57.660151937917874,163.9452668748822
77,1,-1,-1,-85,75,-84.81423158311499,76.085679924504,60,30,56.44674289742607,29.750893147749213,-130,30,-122.39808173007347,22.859945100235787
19,-1,-1,-1,75,-85,77.81727146557773,-83.3702994271786,30,60,31.911182295349494,61.714515100943615,30,-130,24.74490745292707,-127.81640982451997
153,1,-1,-1,-85,75,-82.67206675934294,69.13672588086412,60,30,60.02544415497954,32.41565013599543,-130,30,-141.58021456369568,19.43185815171784
137,-1,1,-1,75,-85,79.28172056815981,-83.01125819102174,-70,-40,-68.70491085810234,-38.5764159631954,-70,150,-73.96387132678841,148.87478865756358
149,-1,1,-1,75,-85,79.54154645622583,-79.07213617695402,-70,-40,-70.02753084331844,-35.15201119797972,-70,150,-72.9318531730228,148.26193401480782
236,1,-1,1,115,-105,115.87145330053882,-92.87931143753673,-120,-150,-115.45431016803785,-142.1559351402799,-120,40,-111.5703930164951,39.200704925473474
70,1,-1,1,115,-105,105.31332004288095,-101.87721279070337,-120,-150,-113.29852472339577,-147.25825790985735,-120,40,-121.8850648270388,33.80560744438348
468,1,-1,1,115,-105,115.29260425074614,-110.18731471723483,-120,-150,-132.928936764446,-152.781117944933,-120,40,-118.03772949607306,33.46256988765673
482,1,1,1,115,-105,118.76894969835325,-102.12028667845378,160,130,155.9775401263447,135.10927337689103,160,-60,152.89347152997018,-61.29478794176575
330,-1,1,1,-105,115,-103.18083981712894,117.05053629971309,130,160,129.52056105933784,155.45423717687873,-60,160,-60.741097460440336,158.25871830691364
169,-1,1,-1,75,-85,71.95516592031643,-83.82272758295107,-70,-40,-65.41757590652611,-39.685863701696285,-70,150,-63.75126689171389,142.18036051952708
3,-1,-1,-1,75,-85,68.97139756169837,-83.69619705969642,30,60,27.273126458769372,59.76582038602252,30,-130,26.864874282417798,-126.47356388664048
348,1,-1,1,115,-105,117.37003812311201,-103.24030709002442,-120,-150,-116.61276183581286,-149.57381069832778,-120,40,-117.35442203565714,41.6605016235858
476,-1,1,1,-105,115,-112.76040231959853,118.3818402719842,130,160,141.50064581867187,168.240287270426,-60,160,-56.19258616336608,159.5775403428351
200,-1,1,1,-105,115,-106.36157730592153,113.70185505423387,130,160,126.96657189322114,162.04401016669078,-60,160,-63.75000269126264,159.0243232519354
444,-1,1,1,-105,115,-97.51956997842487,121.58144283285571,130,160,137.1966441081351,162.2105421789808,-60,160,-61.10412910074399,161.52237223982684
391,-1,1,-1,75,-85,80.1218611159075,-78.0040127064358,-70,-40,-76.9631710730212,-34.46303672076677,-70,150,-60.253233398348044,156.2732278465397
59,1,-1,-1,-85,75,-90.31945675277308,73.27165383563164,60,30,66.66881653379467,41.419713982238626,-130,30,-130.9569334525901,32.31112991129075
306,-1,1,1,-105,115,-108.76702021806597,109.94665420548903,130,160,128.41096549811886,163.04772534208283,-60,160,-58.30775823661028,166.0208356923458
113,1,-1,-1,-85,75,-88.31966325599186,66.98356155312985,60,30,54.84578337894365,23.871875450520264,-130,30,-124.36148034349503,29.085853383166185
211,1,-1,-1,-85,75,-78.64369600799306,75.62722166284996,60,30,56.85719165719412,30.704566964333914,-130,30,-138.67549084363492,33.55377996835075
108,-1,1,1,-105,115,-98.47502573656324,112.57719208807636,130,160,125.53097320229818,152.2358856920842,-60,160,-57.97020365873312,170.8450379459647
225,-1,1,-1,75,-85,70.14765392749416,-90.0473711770059,-70,-40,-71.48991519319328,-36.096078903281956,-70,150,-85.10228576161397,154.73105344137738
64,-1,1,1,-105,115,-109.71609379511558,114.77136419046258,130,160,136.19566181594567,166.12755101786087,-60,160,-57.08019439116987,167.13616723409302
354,-1,1,1,-105,115,-103.27497515702917,110.1206988874691,130,160,130.11850575313247,170.67958634958794,-60,160,-60.21827324442344,155.6029967146662
315,-1,1,-1,75,-85,71.25180163942639,-80.98361251643801,-70,-40,-76.09938115334008,-42.90035628444683,-70,150,-64.159712122425,147.22947082529058
435,1,-1,-1,-85,75,-81.38655527588548,82.8630170852686,60,30,61.583166404016595,36.036439557962304,-130,30,-121.6642178631637,39.36990378456902
314,-1,1,1,-105,115,-111.6682561807477,116.3824137727153,130,160,129.32759453254315,158.96627661738086,-60,160,-57.30071855705277,164.78232035151194
344,-1,1,1,-105,115,-110.67329693953467,121.13218440515512,130,160,133.72207715737275,163.21481118726786,-60,160,-61.905449383578,157.11249749197634
41,-1,1,-1,75,-85,69.13996984286173,-85.46817521494714,-70,-40,-63.94429897436342,-34.747890915210064,-70,150,-70.35965352959948,149.51232005051878
463,1,-1,-1,-85,75,-88.43677196898018,79.86277808093257,60,30,53.54096213661912,23.536553334606555,-130,30,-130.80137425067562,27.020144251611544
110,-1,1,1,-105,115,-109.07625174825131,118.82039104211763,130,160,134.15059585645773,157.14129746987547,-60,160,-58.676277899419816,157.79442763993038
293,1,-1,-1,-85,75,-82.42256400743842,78.80658459902683,60,30,59.68317329488853,26.509514534953638,-130,30,-134.83151226989258,30.993727916773857
179,1,-1,-1,-85,75,-88.4099382225118,73.23147981422724,60,30,49.69691160004719,31.063274750107187,-130,30,-134.09834040296587,26.474697260483946
493,1,1,-1,-85,75,-80.21668771155784,81.54842192520698,-40,-70,-33.45715372780163,-74.48744835740787,150,-70,151.3586721792867,-69.15621851079275
294,1,-1,1,115,-105,118.49202487957815,-94.6178203388673,-120,-150,-121.13175648808742,-149.98613814732985,-120,40,-121.89583168087913,33.53602953537507
289,-1,1,-1,75,-85,73.5463616511056,-88.89198304360623,-70,-40,-72.84612553148311,-34.69368797196163,-70,150,-71.81938556794216,148.0040594338214
298,1,-1,1,115,-105,110.2658321904256,-102.97051576707803,-120,-150,-119.26038725133725,-148.98475705432145,-120,40,-119.86043333575662,34.26812495006091
53,-1,1,-1,75,-85,72.04677250032866,-78.3845713638039,-70,-40,-74.33060900755576,-34.700179226318404,-70,150,-60.82530403155007,149.81536162054363
20,1,-1,1,115,-105,116.58697165942436,-106.6908270876419,-120,-150,-116.34135239442764,-146.02160453816873,-120,40,-122.19061373090867,41.20483214049186
484,1,-1,1,115,-105,117.32272040384106,-102.63247423860713,-120,-150,-124.74705317625539,-150.06972095093954,-120,40,-121.53504363886336,37.421956536664105
249,-1,1,-1,75,-85,79.96438677797873,-90.83609487551291,-70,-40,-76.76136869698018,-44.16019337075569,-70,150,-69.09163756334459,145.87227599567038
354,1,-1,1,115,-105,119.00239345055233,-100.17306831331886,-120,-150,-124.03430638258618,-146.42263718318483,-120,40,-119.78081112422979,37.31675541598131
248,-1,1,1,-105,115,-110.9936992978845,124.26674502687496,130,160,137.0091113285089,160.77502496742395,-60,160,-52.5000282633457,164.2395271451039
490,1,-1,1,115,-105,117.01024135568933,-109.85303914618021,-120,-150,-114.47686486399253,-156.8233701884163,-120,40,-112.2219856802583,37.612446006370455
217,-1,1,-1,75,-85,77.86552531472509,-81.41687229218108,-70,-40,-70.93651316523106,-47.81399428516376,-70,150,-64.18285155786943,142.28236055445956
115,-1,1,-1,75,-85,75.31178752958706,-99.83535788360925,-70,-40,-73.62021255957637,-45.87108256792444,-70,150,-77.45475727910593,143.10689764691605
377,1,-1,-1,-85,75,-84.93717574793088,80.83977034769065,60,30,61.73762118186905,32.67151485267284,-130,30,-128.38843112476457,31.359743421996328
88,-1,1,1,-105,115,-104.59098684028481,107.62340006766703,130,160,130.84622071672615,156.5229357333364,-60,160,-62.169888209479936,161.35452122361983
84,1,-1,1,115,-105,117.81326974602251,-99.17944372950151,-120,-150,-114.24791950323198,-142.3884446610104,-120,40,-119.01212757142386,44.164381409812236
426,1,-1,1,115,-105,113.2222741045698,-109.53060354106333,-120,-150,-121.75125362756083,-146.8613160821481,-120,40,-116.44579912475241,44.32165138733656
73,-1,1,-1,75,-85,61.654565809780976,-79.43327128869421,-70,-40,-64.10838253969918,-46.58268923326646,-70,150,-84.15076802133879,154.84375187290715
478,-1,1,1,-105,115,-104.61492024613504,123.4521260537085,130,160,123.70891853918995,160.99618548352743,-60,160,-60.071571720515934,170.30549079843644
166,-1,1,1,-105,115,-95.6253927432245,111.04466004352479,130,160,129.48532442006817,158.50596557220183,-60,160,-62.88531940895534,170.8413760416891
433,1,-1,-1,-85,75,-90.6242319395904,82.6006671964357,60,30,60.02217975998004,32.53082425848862,-130,30,-122.60890483499995,36.176631730281755
433,-1,1,-1,75,-85,81.29118739234733,-80.47873823010607,-70,-40,-75.85821124687509,-40.44751557404714,-70,150,-62.82799046026488,149.48807558598688
382,-1,1,1,-105,115,-107.22103162672671,114.58629602195833,130,160,131.26295466277938,149.3367452134317,-60,160,-68.33246386122235,158.00023988964546
365,-1,1,-1,75,-85,76.2518918257997,-87.54415927686131,-70,-40,-64.54001827345596,-35.08017999134743,-70,150,-68.57643021247158,143.6081931238251
102,-1,1,1,-105,115,-107.09085029703296,102.40207795405641,130,160,130.57744317961345,151.0926163062232,-60,160,-61.566952636491386,164.54813959384998
384,-1,1,1,-105,115,-102.42038728650945,111.57197131519634,130,160,127.3166664089212,161.62846178082145,-60,160,-62.12156817262264,157.92194379953895
281,1,-1,-1,-85,75,-91.23814782550583,77.26072452640197,60,30,65.36974078375619,33.11197801115374,-130,30,-133.11298759054998,28.44815097139337
93,1,-1,-1,-85,75,-80.5512980547306,70.3009660483725,60,30,70.64183423978218,33.37029105313804,-130,30,-132.96100556356296,31.60395379261011
278,1,-1,1,115,-105,106.19037302635357,-99.52552654200545,-120,-150,-110.33178084178212,-150.46171983705676,-120,40,-120.31180157113243,34.463618304078096
362,-1,1,1,-105,115,-103.12666122376402,112.9124824018394,130,160,129.07467766911327,165.52536078341225,-60,160,-50.712913856018886,171.36124814508113
188,1,-1,1,115,-105,116.96463520670113,-102.470778522318,-120,-150,-125.03840596131349,-143.19705316173253,-120,40,-120.51580765852229,39.68496984703139
60,1,-1,1,115,-105,120.84530966409733,-109.28711896102882,-120,-150,-122.90264219146509,-141.14087533511383,-120,40,-128.85221894570034,39.91645426678661
30,-1,1,1,-105,115,-114.5920535798214,126.78582059430292,130,160,138.0460418600346,161.29993777147138,-60,160,-47.2781427352572,169.44746343130825
400,1,-1,1,115,-105,118.35859570330173,-99.696635166734,-120,-150,-113.46980299400563,-145.6338150845396,-120,40,-119.60159515385921,39.713696561413684
440,1,-1,1,115,-105,126.0708530481057,-107.21392612565467,-120,-150,-118.06505703140243,-152.05702818416765,-120,40,-122.65541873464339,43.777182616458916
188,-1,1,1,-105,115,-104.60483582701426,114.22721581177966,130,160,125.78166197650572,166.39966983632274,-60,160,-64.44091557571858,161.45826685977252
225,1,-1,-1,-85,75,-86.62013785282575,71.23479120312439,60,30,66.14630504161161,30.32810912670519,-130,30,-135.27215056532683,34.45885918399537
292,-1,1,1,-105,115,-96.53758781641051,114.25968671023928,130,160,126.41321852578497,163.22398920452844,-60,160,-61.579716076167685,166.7846957113457
251,1,-1,-1,-85,75,-77.72421351271602,79.68633183114443,60,30,67.87923663717157,36.72626202582975,-130,30,-128.78342787539594,28.443257025389194
62,-1,1,1,-105,115,-91.58328185747843,112.48474474283896,130,160,115.7354293454677,157.8378466974202,-60,160,-58.31131454164889,164.22860084813584
154,1,-1,1,115,-105,117.89283057481767,-104.61060495692767,-120,-150,-118.21109687839446,-145.77907569369216,-120,40,-124.55450847362464,34.96456386591282
488,1,1,1,115,-105,101.91382870977682,-97.95690490377318,160,130,158.6807415798011,126.94918345232784,160,-60,160.8542647966358,-56.83580782436521
410,1,-1,1,115,-105,118.24630327434168,-105.73935011445259,-120,-150,-123.93765789798096,-145.2138880903336,-120,40,-117.83652101925378,36.57476386378936
366,-1,1,1,-105,115,-108.72580837172707,117.05421542077296,130,160,131.76778617772646,151.08994082554923,-60,160,-60.60967879601986,156.63510095753577
201,-1,1,-1,75,-85,72.2864392389009,-84.30266437202181,-70,-40,-70.57626549549376,-36.677453529829066,-70,150,-71.89207827062995,151.90606559491545
38,-1,1,1,-105,115,-105.81337559535932,120.14553325176267,130,160,123.46802012481227,166.53815519897068,-60,160,-55.110473408006484,156.48249998548565
22,1,-1,1,115,-105,111.37620040723961,-112.58096818409284,-120,-150,-118.56742835924933,-147.21105109541548,-120,40,-121.5082440767791,38.286040149007086
191,-1,1,-1,75,-85,77.5936643165064,-83.07366641331784,-70,-40,-64.70499999540252,-50.05223237938766,-70,150,-71.03349986406873,151.22063670095864
155,1,-1,-1,-85,75,-83.72493644881726,74.02031167379343,60,30,64.09164223286281,23.88493174030356,-130,30,-125.14605258754554,32.04391136442232
434,-1,1,1,-105,115,-98.73838354508699,114.38498275919507,130,160,136.92017434811316,167.60272604229635,-60,160,-60.17229851365428,157.84492157935574
17,-1,1,-1,75,-85,69.98014876605036,-84.88624697837788,-70,-40,-66.26658543603074,-38.35566715621427,-70,150,-68.93094171940237,152.17163868002888
360,1,-1,1,115,-105,124.70811486089566,-108.17641297689232,-120,-150,-123.7485620424462,-151.76388534929615,-120,40,-122.23282461180922,39.01687935737861
167,1,-1,-1,-85,75,-82.07162029982787,71.88999181210342,60,30,51.31257131251606,30.418263702512665,-130,30,-132.29426914132952,21.912579471970325
371,1,-1,-1,-85,75,-85.31520891015815,75.37495475325609,60,30,57.63149394356641,31.149790570351673,-130,30,-128.73133336126665,31.82430094572599
437,1,-1,-1,-85,75,-81.84126115893713,73.57548234017841,60,30,69.51605662514986,38.7712241051102,-130,30,-122.87373271438271,28.972440553191817
470,-1,1,1,-105,115,-111.8856494595855,121.86509562552267,130,160,122.77589395426168,151.6315901447645,-60,160,-58.07582585721445,156.81539961786066
131,-1,1,-1,75,-85,70.21206937332043,-84.04255156041202,-70,-40,-66.0481722546944,-41.00449517029146,-70,150,-65.3524496066427,142.04854458859768
446,1,-1,1,115,-105,116.26964523113838,-99.99670984653083,-120,-150,-125.76109974264195,-144.67981375257978,-120,40,-122.41642258831062,31.880843653493944
162,1,-1,1,115,-105,117.11176693658655,-111.40910817019821,-120,-150,-111.5440325305648,-153.5947087410623,-120,40,-113.02847279399924,35.45927053213732
71,-1,1,-1,75,-85,80.09664981464472,-84.31416435241592,-70,-40,-71.0542945377578,-33.41137005373127,-70,150,-64.70335237982009,148.9317185055161
285,-1,1,-1,75,-85,73.30898455341357,-88.78446362490321,-70,-40,-72.1820494417822,-49.643523978113315,-70,150,-60.51515152178863,152.89880882029271
195,-1,1,-1,75,-85,79.49570151416783,-82.18643624355617,-70,-40,-80.91134053363706,-38.54384718326957,-70,150,-63.771061094148536,149.5336670283844
408,-1,1,1,-105,115,-99.7844525514237,116.70585527232188,130,160,132.69648601938607,157.90213694735604,-60,160,-65.05313314231029,171.15047274642444
148,1,-1,1,115,-105,111.26139528405376,-110.25158207954738,-120,-150,-122.13098174041365,-140.762160052007,-120,40,-127.37184534850168,38.12768439698322
353,-1,1,-1,75,-85,69.51897345675322,-89.04914603509869,-70,-40,-65.90031452389385,-44.40818461526803,-70,150,-78.05491142342058,152.47195916366246
480,1,1,1,115,-105,114.38456661389624,-103.94904484394104,160,130,164.76464351851646,129.13760234161717,160,-60,164.8824968127174,-52.81985749498492
29,-1,1,-1,75,-85,74.86398373381918,-88.12261829799158,-70,-40,-68.42794963393021,-31.59319689748603,-70,150,-65.88252118772974,146.43728307452872
253,1,-1,-1,-85,75,-93.98253437189184,70.64326113288402,60,30,61.7312698445584,30.449865356902865,-130,30,-132.02976449412438,27.233627116741093
124,1,-1,1,115,-105,108.95399487244572,-109.17327548433775,-120,-150,-122.7033609708526,-155.3959504567572,-120,40,-119.01953237513332,34.017178165396345
221,-1,1,-1,75,-85,76.7062542665559,-70.08011998549333,-70,-40,-60.643998203339585,-38.73721183739678,-70,150,-69.85284373899545,154.87382171181028
74,1,-1,1,115,-105,107.20846939346721,-109.9294181935151,-120,-150,-124.96770141508492,-157.0883701124346,-120,40,-119.11372111853919,40.09884674715701
92,-1,1,1,-105,115,-99.19487269734073,103.47251920463138,130,160,133.2921106335848,156.8744678280639,-60,160,-62.125650285703365,158.0503964563321
186,1,-1,1,115,-105,109.66075966250345,-100.2751544214892,-120,-150,-112.08003783088297,-140.999421519649,-120,40,-118.37488518681558,42.345304346453034
346,-1,1,1,-105,115,-101.5792463331888,119.4663804597226,130,160,122.75504955855314,162.92960199518038,-60,160,-61.58199240603202,163.29546821025798
164,-1,1,1,-105,115,-93.52190216374127,113.7555609178492,130,160,131.5304598571646,158.17417478287922,-60,160,-66.78583435120338,158.06634187794754
245,-1,1,-1,75,-85,77.09195913783614,-90.25400312444188,-70,-40,-61.750366909504045,-33.41093338269824,-70,150,-73.05150603977114,146.92510996061205
105,1,-1,-1,-85,75,-75.5624005816154,74.89842731392888,60,30,57.629309198848034,31.821571055268063,-130,30,-137.9238339219155,20.638621363167722
356,1,-1,1,115,-105,115.22761463791677,-103.40021292974576,-120,-150,-121.21025041894319,-158.19788060365178,-120,40,-121.00301039425588,41.8618259492117
107,-1,1,-1,75,-85,76.42099450538895,-87.03254975772138,-70,-40,-77.13263133165651,-32.11011416124269,-70,150,-58.40622412609553,147.99361532219024
212,1,-1,1,115,-105,122.16230369993892,-106.54540866680608,-120,-150,-114.20527798189146,-147.28918685059526,-120,40,-119.44603844033402,42.71502913894774
443,-1,1,-1,75,-85,80.2323396163164,-75.74761459495362,-70,-40,-69.71012395889775,-31.74855501543192,-70,150,-71.10783061460657,146.95717006722552
116,1,-1,1,115,-105,115.39128359270278,-107.6407335479177,-120,-150,-117.46616654593275,-144.61749412713817,-120,40,-120.73075359997075,40.28548506689087
72,1,-1,1,115,-105,114.95509861276479,-110.10044337757938,-120,-150,-122.67155954692316,-151.5322938531146,-120,40,-115.34497898228531,43.34560234705122
89,1,-1,-1,-85,75,-85.23265339054582,76.44438054199739,60,30,63.53914276697362,24.34255330006843,-130,30,-130.61344819731198,23.747210689253166
459,-1,1,-1,75,-85,78.90720324306119,-92.74059888506501,-70,-40,-73.21754513897636,-40.41193542930657,-70,150,-72.39641067640467,150.0614739069644
474,1,-1,1,115,-105,109.24310890907734,-111.70325561265058,-120,-150,-116.92360384299907,-145.5325865354609,-120,40,-117.30271176264212,54.96200241334044
183,-1,1,-1,75,-85,76.7975570485236,-87.22848086814373,-70,-40,-60.312693417181976,-45.55080782325632,-70,150,-65.71561606215575,157.62755682187336
133,-1,1,-1,75,-85,77.03681242027615,-86.28345977810719,-70,-40,-67.74023084660806,-44.73153687776465,-70,150,-70.31643441613026,146.1624222062221
50,1,-1,1,115,-105,117.23745850023751,-101.05950151351321,-120,-150,-120.88077079621722,-142.09559502622577,-120,40,-119.97220790910924,39.155384632808044
11,-1,-1,-1,75,-85,70.11442093049016,-91.38000082273568,30,60,26.624241582237122,63.494712684026034,30,-130,35.93169970051468,-134.2897084601453
97,1,-1,-1,-85,75,-74.06382793403799,71.75325358761177,60,30,63.98208156707551,30.71087453891118,-130,30,-141.63606685908394,30.092736016994692
83,1,-1,-1,-85,75,-86.36231706472243,77.09999528876013,60,30,56.48178483005282,26.915903394620354,-130,30,-131.31250558549587,30.33405654800248
91,-1,1,-1,75,-85,83.74650631974652,-91.1131963031344,-70,-40,-80.42186620176987,-40.97843893939963,-70,150,-72.91016534265924,153.07716981414302
79,1,-1,-1,-85,75,-85.16551784444634,70.67372422744967,60,30,64.52355685415486,37.87285226325752,-130,30,-126.82231731780021,33.07758752816049
60,-1,1,1,-105,115,-110.90099226078418,114.99939500146607,130,160,126.22763112229472,162.530758024957,-60,160,-57.02299427201053,158.65578527468145
406,1,-1,1,115,-105,112.89408258659279,-106.35319653627168,-120,-150,-122.38006504437462,-156.5295909093075,-120,40,-120.88100554444961,44.86611965416149
453,-1,1,-1,75,-85,73.93800744419495,-92.03547282441443,-70,-40,-78.75311173008201,-38.10942938960239,-70,150,-73.55364654527052,152.01990879528958
229,-1,1,-1,75,-85,71.38629211644539,-84.69417959008717,-70,-40,-73.9165313779309,-36.00217775532408,-70,150,-72.182286985208,154.54109599895662
495,1,-1,-1,-85,75,-81.34165381075591,79.46546505801618,60,30,58.68038990282967,31.962740298601023,-130,30,-130.60193312100566,29.226298489407554
423,-1,1,-1,75,-85,70.89258948542067,-87.22636684744883,-70,-40,-62.46427523129829,-43.900840203250404,-70,150,-71.63812253259815,156.68964461849183
126,-1,1,1,-105,115,-100.57326158996727,110.16224926103921,130,160,129.98257107194397,153.721929324654,-60,160,-54.789332009442475,164.90317049507755
456,-1,1,1,-105,115,-106.2199256586263,118.0859090403756,130,160,132.56550529870026,162.71110558679752,-60,160,-59.06794355743584,153.4994649313066
17,-1,-1,-1,75,-85,71.57111559101868,-79.9937494033176,30,60,37.623745929111806,58.504812955792794,30,-130,30.496219314030657,-131.4212229182321
41,1,-1,-1,-85,75,-82.65138700318779,72.75828227237227,60,30,70.36832799978411,23.46864107905813,-130,30,-129.9961150574106,30.83123303031775
26,1,-1,1,115,-105,111.63987730953258,-99.99068494606225,-120,-150,-121.48397575468643,-146.9220929320084,-120,40,-125.86808092324446,45.532466586486265
499,1,-1,-1,-85,75,-88.73273694105045,74.86234671677578,60,30,51.376626911241516,29.95193296690661,-130,30,-125.92761047094159,25.333258816739228
150,1,-1,1,115,-105,113.39319855832582,-101.04413607613829,-120,-150,-118.49328805571038,-153.36632347041626,-120,40,-122.00139973201867,45.36783703227801
419,1,-1,-1,-85,75,-92.47046607113327,74.58316426333607,60,30,62.50117055458945,22.625590086061877,-130,30,-125.41018248682033,43.469943355627166
413,-1,1,-1,75,-85,74.24728594446428,-84.49173150654298,-70,-40,-66.63563543481573,-29.9842127727658,-70,150,-67.28013784290387,148.70431392296967
227,-1,1,-1,75,-85,73.26115871689775,-95.64981174502746,-70,-40,-79.28634092187231,-31.24381484633252,-70,150,-64.41656772263539,150.86064636857677
206,1,-1,1,115,-105,121.50519583763922,-110.19825306805826,-120,-150,-122.64484159553969,-146.9278085460873,-120,40,-128.19397063375774,37.242930329937415
69,1,-1,-1,-85,75,-84.14529597942338,75.99009674835688,60,30,58.944583266326006,17.96963619485659,-130,30,-123.74765761397094,33.94627616402474
